,日期,收盘价(元)
2900,20191203,0.999848
2901,20191204,0.9962875412719999
2902,20191205,0.9962197937191934
2903,20191206,0.9957326422400647
2904,20191209,0.9989598117335649
2905,20191210,0.9974154198646247
2906,20191211,0.9934606677248614
2907,20191212,1.0027912503161334
2908,20191213,0.9983228125047247
2909,20191216,0.9922560047731335
2910,20191217,0.989936110233974
2911,20191218,0.9872306148447045
2912,20191219,0.9879473442710818
2913,20191220,0.991224365612029
2914,20191223,0.9877818433902584
2915,20191224,0.9858151697400684
2916,20191225,0.9883546296173188
2917,20191226,0.9878446386284363
2918,20191227,0.9897709356737616
2919,20191230,0.986608617534284
2920,20191231,0.9835708496008959
2921,20200102,0.9826492437148199
2922,20200103,0.9796256319919093
2923,20200106,0.9727809877011819
2924,20200107,0.978523313871582
2925,20200108,0.9752491748633677
2926,20200109,0.9781242094308649
2927,20200110,0.9784636185315375
2928,20200113,0.9684324095143522
2929,20200114,0.9698492261294717
2930,20200115,0.9662064724361293
2931,20200116,0.963994825820723
2932,20200117,0.9636333277610403
2933,20200120,0.9377751910439005
2934,20200121,0.9190206249982136
2935,20200122,0.9178507117425909
2936,20200123,0.912041634587972
2937,20200203,0.9122696449966191
2938,20200204,0.9225919760297558
2939,20200205,0.932829056595782
2940,20200206,0.9433924128326727
2941,20200207,0.9564697184593592
2942,20200210,0.9429232378368193
2943,20200211,0.9446610453641526
2944,20200212,0.9441641536542911
2945,20200213,0.9376324260393107
2946,20200214,0.9327642384833147
2947,20200217,0.9231586323554135
2948,20200218,0.9296308975268575
2949,20200219,0.9370326187329663
2950,20200220,0.9401014005593167
2951,20200221,0.9319610625318736
2952,20200224,0.9197011147542667
2953,20200225,0.9137193787039051
2954,20200226,0.9285097542869851
2955,20200227,0.9405794525829616
2956,20200228,0.9501376209801097
2957,20200302,0.9397317137551355
2958,20200303,0.9256893027564925
2959,20200304,0.9118687614663381
2960,20200305,0.912335638272209
2961,20200306,0.9111204072020304
2962,20200309,0.9010160818861598
2963,20200310,0.9104623344886542
2964,20200311,0.9239426398130933
2965,20200312,0.9223340556771787
2966,20200313,0.9326494397558723
2967,20200316,0.9384812967026659
2968,20200317,0.9316463374187803
2969,20200318,0.9357819155105824
2970,20200319,0.9357472915797086
2971,20200320,0.9582913153284469
2972,20200323,0.9450985187903203
2973,20200324,0.9344973487050492
2974,20200325,0.93570191578753
2975,20200326,0.9288478992543864
2976,20200327,0.9282729424047479
2977,20200330,0.9065420728230527
2978,20200331,0.9010248577678516
2979,20200401,0.8968576178006753
2980,20200402,0.8930432823521691
2981,20200403,0.8993687079210695
2982,20200407,0.8984594461573613
2983,20200408,0.9067162884675475
2984,20200409,0.9132899815589371
2985,20200410,0.917369647906561
2986,20200413,0.9212253525367122
2987,20200414,0.9128910267723126
2988,20200415,0.9052985121026472
2989,20200416,0.8990972172947441
2990,20200417,0.913723730825695
2991,20200420,0.911475056724133
2992,20200421,0.9160233172571864
2993,20200422,0.9134593679921836
2994,20200423,0.912253601626434
2995,20200424,0.9239587275889027
2996,20200427,0.9214492556847712
2997,20200428,0.9237021991149205
2998,20200429,0.9405486798223783
2999,20200430,0.944558238844461
3000,20200506,0.9188624765149362
3001,20200507,0.9152531847071855
3002,20200508,0.9135206104285348
3003,20200511,0.9067514227052593
3004,20200512,0.907127724545682
3005,20200513,0.9067040958983192
3006,20200514,0.9084322739051014
3007,20200515,0.9033232507966591
3008,20200518,0.8984154955750808
3009,20200519,0.9014844829079653
3010,20200520,0.8988755868144297
3011,20200521,0.9059110860324263
3012,20200522,0.9060207012738363
3013,20200525,0.9041579227120173
3014,20200526,0.9098297053611898
3015,20200527,0.9148419572080245
3016,20200528,0.9151347066343312
3017,20200529,0.928461813367047
3018,20200601,0.9303595893135692
3019,20200602,0.9262148373431772
3020,20200603,0.9281441428493631
3021,20200604,0.9287984844700719
3022,20200605,0.9292229453774746
3023,20200608,0.9375952441153257
3024,20200609,0.9430145446263122
3025,20200610,0.9407305633992272
3026,20200611,0.93139381255749
3027,20200612,0.9466435234504937
3028,20200615,0.9272515308726104
3029,20200616,0.9270540262965344
3030,20200617,0.9194429127406398
3031,20200618,0.9193546462210167
3032,20200619,0.9224639036345362
3033,20200622,0.9141737205325727
3034,20200623,0.9098451079658509
3035,20200624,0.9039211064678853
3036,20200629,0.8988636678771974
3037,20200630,0.9014631816046982
3038,20200701,0.9103903714921295
3039,20200702,0.9135057273433757
3040,20200703,0.927638574451105
3041,20200706,0.9263037025424699
3042,20200707,0.9276848213629606
3043,20200708,0.9243423729515898
3044,20200709,0.9256530904364351
3045,20200710,0.9415169331003348
3046,20200713,0.9322881841220854
3047,20200714,0.9311135010100915
3048,20200715,0.9805928724537677
3049,20200716,0.969027760116048
3050,20200717,0.9929268917637901
3051,20200720,0.9846895702697177
3052,20200721,0.987903597027078
3053,20200722,0.9905897069073946
3054,20200723,0.9898725199595937
3055,20200724,0.978278143133307
3056,20200727,0.9649197550888217
3057,20200728,0.9699643555684261
3058,20200729,0.9691554052958821
3059,20200730,0.9714077224577897
3060,20200731,0.9757314582304494
3061,20200803,0.9714206766479873
3062,20200804,0.9785810184555596
3063,20200805,0.9754945739233507
3064,20200806,0.9727700175783828
3065,20200807,0.9883995134508147
3066,20200810,0.9864741111986125
3067,20200811,0.9996178922562227
3068,20200812,1.0014621872674354
3069,20200813,1.0071915524407924
3070,20200814,0.9938200773905885
3071,20200817,0.9842118248823764
3072,20200818,0.9826469280808134
3073,20200819,0.9763255603924695
3074,20200820,0.9827175638363591
