,日期,收盘价(元)
0,20080102,0.989146
1,20080103,0.9779290843599999
2,20080104,0.9773755764982522
3,20080107,0.9859921195806608
4,20080108,1.0119335722468281
5,20080109,1.008920034068677
6,20080110,0.9986885760031866
7,20080111,1.0452314583992393
8,20080114,1.0332342917197328
9,20080115,1.0175818254344706
10,20080116,1.000998294425365
11,20080117,1.0207169598272503
12,20080118,1.0148702930813598
13,20080121,1.0118236524615296
14,20080122,1.0190632506948918
15,20080123,1.0077241339044096
16,20080124,0.9923553331382334
17,20080125,1.0122828205829824
18,20080128,1.015914891343234
19,20080129,1.012513608287017
20,20080130,0.988454259926901
21,20080131,0.9921036330545511
22,20080201,1.0141144442574994
23,20080204,1.0138436757008826
24,20080205,1.0098146609336474
25,20080213,0.9974373626345837
26,20080214,0.9935144414873419
27,20080215,0.9846393769815355
28,20080218,0.9864668676652133
29,20080219,0.9883934374577635
30,20080220,0.9665459889161971
31,20080221,0.9585149582942925
32,20080222,0.9577979891054883
33,20080225,0.9803512583549552
34,20080226,1.0027160116118068
35,20080227,1.0018276052255186
36,20080228,1.0064871054174225
37,20080229,1.0038581610980721
38,20080303,0.9950974909261692
39,20080304,0.9717753910313325
40,20080305,0.9820927303579122
41,20080306,0.986496434160837
42,20080307,0.9876397835280293
43,20080310,0.984070453350359
44,20080311,0.9839789347981974
45,20080312,0.980587159409948
46,20080313,1.005086149000646
47,20080314,1.0041825765526944
48,20080317,1.0370283844491566
49,20080318,1.063015278735068
50,20080319,1.059255393694182
51,20080320,1.0412692371092547
52,20080321,1.0169087433070836
53,20080324,1.0161836873731056
54,20080325,1.0132265928428499
55,20080326,1.0243112917685506
56,20080327,1.0354342880858654
57,20080328,1.0508487983325998
58,20080331,1.056700975290514
59,20080401,1.0933389115057868
60,20080402,1.1181074112070388
61,20080403,1.101960822081798
62,20080407,1.0730398603062612
63,20080408,1.0688292518944194
64,20080409,1.0697281372952627
65,20080410,1.0778388160322354
66,20080411,1.083716271096059
67,20080414,1.0744071483273439
68,20080415,1.072514042931991
69,20080416,1.0826718234326
70,20080417,1.088930749243864
71,20080418,1.1084683447467973
72,20080421,1.1220393226915324
73,20080422,1.1563535292580849
74,20080423,1.1546548459236048
75,20080424,1.1524205887967427
76,20080425,1.126598300663574
77,20080428,1.1404768651294486
78,20080429,1.1346535902560975
79,20080430,1.137044305370767
80,20080505,1.1195099451376445
81,20080506,1.1091253708865476
82,20080507,1.1059909825884222
83,20080508,1.0864403799892068
84,20080509,1.0695147253093549
85,20080512,1.0926258690085646
86,20080513,1.075840950408855
87,20080514,1.094791888750307
88,20080515,1.0814387120832194
89,20080516,1.0892477810231722
90,20080519,1.091402313134036
91,20080520,1.0971518205196262
92,20080521,1.0864743390023293
93,20080522,1.0815982421688868
94,20080523,1.0970759130143235
95,20080526,1.087242821605976
96,20080527,1.0926051032021367
97,20080528,1.097131766144703
98,20080529,1.0885543899969838
99,20080530,1.0879752790615054
100,20080602,1.090731120443368
101,20080603,1.0886870903236572
102,20080604,1.0883539520740182
103,20080605,1.1016960831724936
104,20080606,1.1142421981676618
105,20080610,1.0995264014564614
106,20080611,1.0749783750175446
107,20080612,1.081013303614893
108,20080613,1.106206318655638
109,20080616,1.126151218580999
110,20080617,1.152605636856685
111,20080618,1.1484274414230795
112,20080619,1.1468667285301855
113,20080620,1.156969477541808
114,20080623,1.167294273159391
115,20080624,1.1755003518997016
116,20080625,1.1561527916077845
117,20080626,1.1440640580187336
118,20080627,1.1433272807653696
119,20080630,1.1325605677624022
120,20080701,1.1159334460670824
121,20080702,1.1213234046115863
122,20080703,1.116641879397333
123,20080704,1.1338292312050169
124,20080707,1.1403476154552146
125,20080708,1.1370098179847772
126,20080709,1.1444265330274919
127,20080710,1.1460836626473156
128,20080711,1.1488193643500546
129,20080714,1.1508033753922873
130,20080715,1.1359925359509886
131,20080716,1.1210269702823703
132,20080717,1.117273771985865
133,20080718,1.1215898005670464
134,20080721,1.1149365298700826
135,20080722,1.1168887837338852
136,20080723,1.1252051376175678
137,20080724,1.135005674366217
138,20080725,1.1426590176284683
139,20080728,1.1464263644095896
140,20080729,1.1460618008257073
141,20080730,1.1478301741843815
142,20080731,1.1502027391544207
143,20080801,1.181854018130472
144,20080804,1.1876309205710938
145,20080805,1.207713759437951
146,20080806,1.2285528603570528
147,20080807,1.2219420174154716
148,20080808,1.2121542618559737
149,20080811,1.229068662425912
150,20080812,1.2066873220831362
151,20080813,1.1838302508282375
152,20080814,1.1827849287167562
153,20080815,1.1917338794874273
154,20080818,1.199630308172911
155,20080819,1.2080349181119705
156,20080820,1.221063574703808
157,20080821,1.2332937474680414
158,20080822,1.2342076181349153
159,20080825,1.2365217574189185
160,20080826,1.2535202220181563
161,20080827,1.265157903759373
162,20080828,1.2668544805083144
163,20080829,1.2641497461924291
164,20080901,1.2519987388320275
165,20080902,1.2455885052892075
166,20080903,1.2353099089435609
167,20080904,1.241089924007508
168,20080905,1.2373927171238897
169,20080908,1.2495637118895202
170,20080909,1.2475256734754283
171,20080910,1.2423297290454032
172,20080911,1.2284876912043794
173,20080912,1.2149460713842335
174,20080916,1.1307029257405221
175,20080917,1.0815094335503292
176,20080918,1.1441829052245707
177,20080919,1.1443442350142072
178,20080922,1.179754823022487
179,20080923,1.1702967286063157
180,20080924,1.1538049071067955
181,20080925,1.1242709628995828
182,20080926,1.099034452595376
183,20081006,1.0730609713771895
184,20081007,1.0890463606677954
185,20081008,1.0687857421739317
186,20081009,1.0879608271742742
187,20081010,1.1017300594029917
188,20081013,1.1467941240227522
