,日期,收盘价(元)
0,20080102,0.994864
1,20080103,1.0094447267839999
2,20080104,1.0108448266200494
3,20080107,1.008071068415804
4,20080108,1.0060478697814936
5,20080109,1.0093527370337259
6,20080110,0.9955437822383674
7,20080111,0.989323624686942
8,20080114,0.9943543353184752
9,20080115,0.9868837511972275
10,20080116,0.9836418380745446
11,20080117,0.9979557941022054
12,20080118,0.998517643214285
13,20080121,1.0052017203179615
14,20080122,1.0107695326468027
15,20080123,0.9986150290167249
16,20080124,1.003150738478519
17,20080125,0.9950924285963211
18,20080128,0.9934465457194227
19,20080129,0.9862092876338567
20,20080130,0.9864587985836282
21,20080131,0.9799905882413152
22,20080201,0.9650555316765176
23,20080204,0.9665185558625392
24,20080205,0.9763722125395577
25,20080213,0.9850677834644351
26,20080214,0.9860331498922302
27,20080215,0.9899033300055572
28,20080218,0.9858912518090447
29,20080219,0.9836306031686466
30,20080220,0.9829902596459839
31,20080221,0.9811343740357722
32,20080222,0.9764259101747745
33,20080225,0.9821829173411649
34,20080226,0.9898478728280953
35,20080227,0.9854242426844265
36,20080228,0.9755355104090883
37,20080229,0.9781167773696307
38,20080303,0.98442367435011
39,20080304,0.9888092818193399
40,20080305,0.9903093054998598
41,20080306,0.9987903143921607
42,20080307,1.000337440589154
43,20080310,0.9947485553085824
44,20080311,0.9920139915300391
45,20080312,0.9932252406136972
46,20080313,0.9897112097124059
47,20080314,0.9897794997858761
48,20080317,0.9842139696585801
49,20080318,0.983303571736646
50,20080319,0.9808905447716043
51,20080320,0.9751513541941456
52,20080321,0.9721157080285392
53,20080324,0.9788067804468996
54,20080325,0.9657837562330536
55,20080326,0.9636464767805099
56,20080327,0.9453921215708566
57,20080328,0.948598891647225
58,20080331,0.9512625573349703
59,20080401,0.9644651303682223
60,20080402,0.9512915011525228
61,20080403,0.9423978769082478
62,20080407,0.9478779205624692
63,20080408,0.9416238220425981
64,20080409,0.9430400242709501
65,20080410,0.9345055120512981
66,20080411,0.9348344579915401
67,20080414,0.9352710256834221
68,20080415,0.9321416088314854
69,20080416,0.950044320570703
70,20080417,0.9528583518482333
71,20080418,0.9499273595579482
72,20080421,0.9501980888554222
73,20080422,0.9474738709346737
74,20080423,0.9503977753003781
75,20080424,0.9495918379869234
76,20080425,0.9530227132975702
77,20080428,0.9483872108200908
78,20080429,0.9535720437016442
79,20080430,0.9549203945714383
80,20080505,0.9489836544783876
81,20080506,0.9515667879858777
82,20080507,0.9596855558209731
83,20080508,0.9672315633463934
84,20080509,0.9770712100403163
85,20080512,0.983127097400146
86,20080513,0.981453815080371
87,20080514,0.976508269306181
88,20080515,0.9836445917382706
89,20080516,0.9712575553945105
90,20080519,0.9758807413581885
91,20080520,0.981805313338974
92,20080521,1.015991774349437
93,20080522,1.0314958088260096
94,20080523,1.0319589504441724
95,20080526,1.026317230862094
96,20080527,1.0116142102127637
97,20080528,1.0124922913472285
98,20080529,1.042408401079665
99,20080530,1.0441002299146172
100,20080602,1.0361567153654268
101,20080603,1.0292310438799241
102,20080604,1.0345789283839242
103,20080605,1.0346575563824814
104,20080606,1.0319850359143454
105,20080610,1.043411174231989
106,20080611,1.045687897414163
107,20080612,1.0424473106200767
108,20080613,1.0533460972526096
109,20080616,1.065219414460841
110,20080617,1.0464715527663302
111,20080618,1.0547522821633701
112,20080619,1.071614606898316
113,20080620,1.0868154600971685
114,20080623,1.0616393799640176
115,20080624,1.044422774139141
116,20080625,1.0536136945515653
117,20080626,1.0598437123274487
118,20080627,1.0576434767806568
119,20080630,1.0528534094743172
120,20080701,1.0620858810219975
121,20080702,1.0609324557552076
122,20080703,1.0601325126835681
123,20080704,1.0536211787906657
124,20080707,1.0515444914472694
125,20080708,1.056875822018907
126,20080709,1.0523069478403193
127,20080710,1.0386785205588394
128,20080711,1.0385123319955498
129,20080714,1.0409112954824595
130,20080715,1.0404595399802201
131,20080716,1.0558416938192876
132,20080717,1.0497209795202171
133,20080718,1.0518750069701925
134,20080721,1.0497996575814403
135,20080722,1.0533952214086568
136,20080723,1.0459761588642755
137,20080724,1.0431562071399774
138,20080725,1.0414162225864678
139,20080728,1.0567719047885054
140,20080729,1.060451584560979
141,20080730,1.0647548970911274
142,20080731,1.0610431615198677
143,20080801,1.049518110699439
144,20080804,1.0520023200674644
145,20080805,1.0546744059604358
146,20080806,1.0444503922690553
147,20080807,1.0364707912721198
148,20080808,1.03788039154825
149,20080811,1.0260911081806534
150,20080812,1.0251419739055863
151,20080813,1.0320370788220752
152,20080814,1.0340062055684678
153,20080815,1.029824684473149
154,20080818,1.016659405706844
155,20080819,1.0116503248149264
156,20080820,1.0113528996194308
157,20080821,1.0000247357907934
158,20080822,1.00141777024775
159,20080825,1.011958693697378
160,20080826,0.9959252201544366
161,20080827,0.9841852536592561
162,20080828,0.9885255106278935
163,20080829,0.9848205170140601
164,20080901,0.991952587198276
165,20080902,0.9879450987459949
166,20080903,0.9923799842942657
167,20080904,0.9957997257201437
168,20080905,0.9968562692291328
169,20080908,0.9776009935327029
170,20080909,0.9707089065282973
171,20080910,0.9665261218500669
172,20080911,0.9634583679393148
173,20080912,0.9752607329465716
174,20080916,0.9771673676794821
175,20080917,0.9924199731215911
176,20080918,0.998165092345992
177,20080919,0.9975641969603998
178,20080922,1.0053052951288124
179,20080923,1.004060727173443
180,20080924,1.0018307082983908
181,20080925,1.0108572029801592
182,20080926,1.0100252675021066
183,20081006,0.9931295648273314
184,20081007,0.9929011450274211
185,20081008,1.0136249777264335
186,20081009,1.0100316771803932
187,20081010,1.0051380737044542
