,日期,收盘价(元)
0,20080102,1.017846
1,20080103,1.0066262835420001
2,20080104,1.0116131101506671
3,20080107,1.0157536426105138
4,20080108,1.0020531574789833
5,20080109,0.9989137249366016
6,20080110,1.013700644806838
7,20080111,1.0120655456667647
8,20080114,1.0167696263230237
9,20080115,1.006924246031338
10,20080116,0.9906281840335668
11,20080117,0.9881040634206493
12,20080118,0.9887087831074628
13,20080121,0.985039684813351
14,20080122,0.9816718341309743
15,20080123,0.9809993889245945
16,20080124,0.9797937406756061
17,20080125,1.0020644524011626
18,20080128,0.993862554858259
19,20080129,0.9975636990125513
20,20080130,1.0087184562949096
21,20080131,1.0171584036187291
22,20080201,1.0200817168707295
23,20080204,1.014956826325171
24,20080205,1.0126680986818077
25,20080213,1.0094022440635588
26,20080214,1.0057037942413098
27,20080215,0.9972478367393289
28,20080218,1.0007042977414675
29,20080219,1.000899435079527
30,20080220,0.9935588386226538
31,20080221,0.9817513853844622
32,20080222,0.9868957626438767
33,20080225,0.9759698396556463
34,20080226,0.9770131514142382
35,20080227,0.9761230924332998
36,20080228,0.970126768276482
37,20080229,0.9702150498123953
38,20080303,0.968039827670716
39,20080304,0.9563381622338324
40,20080305,0.9609018079440123
41,20080306,0.9586090962302578
42,20080307,0.9677427236991397
43,20080310,0.9657123994648189
44,20080311,0.9670431511512815
45,20080312,0.957291488015072
46,20080313,0.9528123211426495
47,20080314,0.9511982570706339
48,20080317,0.9683217280944195
49,20080318,0.9675819302941554
50,20080319,0.9806423511892659
51,20080320,0.9934711144275239
52,20080321,0.9987752567074524
53,20080324,0.9967187784538917
54,20080325,1.0139640067587008
55,20080326,1.0044925689715678
56,20080327,1.034688620087422
57,20080328,1.0449992921865932
58,20080331,1.0575518236843384
59,20080401,1.0471835856049372
60,20080402,1.0428398680918478
61,20080403,1.027651948252958
62,20080407,1.0240253645275734
63,20080408,1.028194171786565
64,20080409,1.0232937983638302
65,20080410,1.0143931889056617
66,20080411,1.0149977672462496
67,20080414,0.9992165819611049
68,20080415,0.966048586739488
69,20080416,0.9555379781157624
70,20080417,0.948783280148462
71,20080418,0.9422955000788068
72,20080421,0.9010361493123562
73,20080422,0.9026571133449692
74,20080423,0.9015080308396811
75,20080424,0.901998451208458
76,20080425,0.9098656816998981
77,20080428,0.9015677066827951
78,20080429,0.8969057000715382
79,20080430,0.9014207233656983
80,20080505,0.9060945898163495
81,20080506,0.903605547978124
82,20080507,0.889393639919524
83,20080508,0.8902483472074867
84,20080509,0.8814250958383133
85,20080512,0.8625617173622776
86,20080513,0.8533944114301514
87,20080514,0.8536820053468034
88,20080515,0.8583362796399542
89,20080516,0.8537055554112966
90,20080519,0.8437735449796415
91,20080520,0.8525192577733555
92,20080521,0.8529583051911088
93,20080522,0.8467581512706747
94,20080523,0.8409587046926218
95,20080526,0.8488368058381823
96,20080527,0.8510021885298755
97,20080528,0.8509375123635473
98,20080529,0.8443095600797476
99,20080530,0.8405000353446678
100,20080602,0.8322236314966288
101,20080603,0.8431332510819182
102,20080604,0.8656651440838313
103,20080605,0.8591804464894993
104,20080606,0.8548390076933879
105,20080610,0.85461589471238
106,20080611,0.8450809451750739
107,20080612,0.8606591673184313
108,20080613,0.8474988279909651
109,20080616,0.8484870116244025
110,20080617,0.8420563285633011
111,20080618,0.8317765049042004
112,20080619,0.8303150735850837
113,20080620,0.8171055910794187
114,20080623,0.8172069121727126
115,20080624,0.8280651404147514
116,20080625,0.8313848535626741
117,20080626,0.8327408422588348
118,20080627,0.8313243500861526
119,20080630,0.8402004001720225
120,20080701,0.835367567470233
121,20080702,0.8384584274698729
122,20080703,0.8343910656382165
123,20080704,0.8492791054223993
124,20080707,0.8517895744580278
125,20080708,0.8544914509882087
126,20080709,0.8625663952000472
127,20080710,0.8680583554382859
128,20080711,0.866137342297701
129,20080714,0.859442966779082
130,20080715,0.8501034000590938
131,20080716,0.8402694039272102
132,20080717,0.8363781163176233
133,20080718,0.8365002275226057
134,20080721,0.8508160924164276
135,20080722,0.8463731307818291
