,日期,收盘价(元)
0,20080102,1.023413
1,20080103,1.0126599996089998
2,20080104,1.005648341771707
3,20080107,0.9953706157188001
4,20080108,0.9840691777479289
5,20080109,0.987539989737846
6,20080110,0.9844707154497407
7,20080111,0.9679522813152096
8,20080114,0.9742478429528838
9,20080115,0.9913244591441619
10,20080116,0.986140823547297
11,20080117,0.9694927941641717
12,20080118,0.9591512145288225
13,20080121,0.968636260889298
14,20080122,0.9663890247640349
15,20080123,0.9615164913011747
16,20080124,0.9625347372654626
17,20080125,0.9535860518131055
18,20080128,0.9375562702821272
19,20080129,0.9485659935640502
20,20080130,0.945748752563165
21,20080131,0.9501105458099864
22,20080201,0.9678054046151516
23,20080204,0.9662385276650797
24,20080205,0.9652819515226913
25,20080213,0.9571842012313674
26,20080214,0.9598777175736325
27,20080215,0.9543910565399816
28,20080218,0.9457748140815386
29,20080219,0.9492968794891783
30,20080220,0.9533038616175021
31,20080221,0.9491112312341083
32,20080222,0.9673835206578274
33,20080225,0.9770031823872488
34,20080226,0.9754057821840456
35,20080227,0.9804700890051452
36,20080228,0.9697770822144551
37,20080229,0.9732886450291538
38,20080303,0.9861623339369545
39,20080304,0.9853911549918158
40,20080305,0.9859242516066663
41,20080306,0.9811306878953546
42,20080307,0.975745261549497
43,20080310,0.9768341932613862
44,20080311,0.9731241769953795
45,20080312,0.9684064709853059
46,20080313,0.9747659962802664
47,20080314,0.9658049724764619
48,20080317,0.9606137707494009
49,20080318,0.9497770868015769
50,20080319,0.941911982745773
51,20080320,0.9533081758250143
52,20080321,0.951974497687035
53,20080324,0.9463340487882393
54,20080325,0.9530075965002941
55,20080326,0.9473724625821879
56,20080327,0.9391350590200358
57,20080328,0.9386617349502897
58,20080331,0.9291108517971705
59,20080401,0.9124110133469681
60,20080402,0.8895669788058
61,20080403,0.8941784940239293
62,20080407,0.8988291163713478
63,20080408,0.9164812213877647
64,20080409,0.9161347914860801
65,20080410,0.908936720429374
66,20080411,0.9125370187789948
67,20080414,0.8975933125594701
68,20080415,0.9094675744913192
69,20080416,0.9116502966700983
70,20080417,0.9087558069781707
71,20080418,0.916901894031923
72,20080421,0.9124448339250338
73,20080422,0.8865806726625949
74,20080423,0.8814260926317345
75,20080424,0.8840509795355918
76,20080425,0.8901721485178962
77,20080428,0.902452963478849
78,20080429,0.9210570313209655
79,20080430,0.9255803424017829
80,20080505,0.9324046462663113
81,20080506,0.9370237788839144
82,20080507,0.9233179320701794
83,20080508,0.9428996587735237
84,20080509,0.9547038196017094
85,20080512,0.9367114714174956
86,20080513,0.9155127541078463
87,20080514,0.9318656429217207
88,20080515,0.9275026479815612
89,20080516,0.9234169988172025
90,20080519,0.9152595330496514
91,20080520,0.9194376928180229
92,20080521,0.9177615579040156
93,20080522,0.8982306741902603
94,20080523,0.9007214678497898
95,20080526,0.8823143239328115
96,20080527,0.8882267122174853
97,20080528,0.899517850183194
98,20080529,0.8906746901980429
99,20080530,0.8999662085661889
100,20080602,0.9034976759686026
101,20080603,0.9144074104059235
102,20080604,0.9064511515279816
103,20080605,0.9052700456775407
104,20080606,0.899387600920728
105,20080610,0.8891022043165986
106,20080611,0.8771188848068194
107,20080612,0.8700186074343083
108,20080613,0.869711490865884
109,20080616,0.8707264441757243
110,20080617,0.8621306327188216
111,20080618,0.8872341524823283
112,20080619,0.8890680654755093
113,20080620,0.8911609317016387
114,20080623,0.8797032756027507
115,20080624,0.8963164719625087
116,20080625,0.9182699513102865
117,20080626,0.9234168543873807
118,20080627,0.9111917386521462
119,20080630,0.9265243620384458
120,20080701,0.9440403051027826
121,20080702,0.9495129067514635
122,20080703,0.9573805706968062
123,20080704,0.9943364181062737
124,20080707,0.9829443057640301
125,20080708,0.9988670205731017
126,20080709,0.9721153640281129
127,20080710,0.9858931550824833
128,20080711,0.9686873477399838
129,20080714,0.9734416652426915
130,20080715,0.9702137326807467
131,20080716,0.9587196105896779
132,20080717,0.9452831552472636
133,20080718,0.9454674854625368
134,20080721,0.9561030492065049
135,20080722,0.9510978497439089
136,20080723,0.9444744043182923
137,20080724,0.9473654404699106
138,20080725,0.9487628044946036
139,20080728,0.9492286470316105
140,20080729,0.9349645881526665
141,20080730,0.9371206164929464
142,20080731,0.9285497113345019
143,20080801,0.9447575465458457
144,20080804,0.9512792078896517
145,20080805,0.9266287097756072
146,20080806,0.9299553068437016
147,20080807,0.9731517308465917
148,20080808,0.9656526236086879
149,20080811,0.9449866918108384
150,20080812,0.9235695134276375
151,20080813,0.916920736500472
152,20080814,0.9118721709253004
153,20080815,0.921057459303031
154,20080818,0.9159437482889805
155,20080819,0.9191174933768018
156,20080820,0.9147020529386196
157,20080821,0.9001930489749072
158,20080822,0.9066861414371631
159,20080825,0.8983555091696385
160,20080826,0.8913061134891843
161,20080827,0.8868522568400788
162,20080828,0.8798292738181622
163,20080829,0.887426599597582
164,20080901,0.8891535317603989
165,20080902,0.8823861842301705
166,20080903,0.8900391196059987
167,20080904,0.8843669002967497
168,20080905,0.8942744626807743
169,20080908,0.884330130655764
170,20080909,0.8972643431467353
171,20080910,0.9048309733524916
172,20080911,0.9079788803087849
173,20080912,0.9130653779962749
174,20080916,0.9503120539608769
175,20080917,0.9699188922581977
176,20080918,0.9703330476251919
177,20080919,0.9701719723392861
178,20080922,0.9652425285478302
179,20080923,0.9575147968642763
180,20080924,0.9718124078110536
181,20080925,0.9656608352696097
182,20080926,0.9687789541066951
183,20081006,0.9899545244855592
184,20081007,1.0106079457299015
185,20081008,1.0165189916044757
186,20081009,1.00778506042861
