,日期,收盘价(元)
0,20080102,0.988194
1,20080103,1.015908888924
2,20080104,0.9940363705454662
3,20080107,0.9809329831089358
4,20080108,0.9910993725458769
5,20080109,0.9929586749687729
6,20080110,1.0063278705685523
7,20080111,0.9969670087165237
8,20080114,1.001126355076889
9,20080115,1.000279402180494
10,20080116,0.9876058621548671
11,20080117,0.974295897950606
12,20080118,0.977196376838805
13,20080121,0.9718110476060463
14,20080122,0.9787672710848104
15,20080123,0.9852104960303617
16,20080124,0.9747436197205351
17,20080125,0.9675129715494482
18,20080128,0.9730548858504834
19,20080129,0.9648150570771015
20,20080130,0.9721437922506591
21,20080131,0.9892865758832071
22,20080201,0.9904212875857452
23,20080204,0.9919930861691438
24,20080205,0.9924117072515072
25,20080213,0.9914738781881546
26,20080214,0.985194874117589
27,20080215,0.9985738205081057
28,20080218,1.000209484426098
29,20080219,1.0037532266294198
30,20080220,1.0038325231343235
31,20080221,1.0173762315364518
32,20080222,1.0119281818165742
33,20080225,1.0193010905492896
34,20080226,1.009910269602059
35,20080227,1.0052848805672816
36,20080228,1.018033903422636
37,20080229,1.0079370431684904
38,20080303,1.0029165087564682
39,20080304,0.9965048635159881
40,20080305,0.9689026753014587
41,20080306,0.9674551347045584
42,20080307,0.9696454531295295
43,20080310,0.9665697377522027
44,20080311,0.9652020415732833
45,20080312,0.9763452991432467
46,20080313,0.9728782969859892
47,20080314,0.9672803552651318
48,20080317,0.9596804335138136
49,20080318,0.9672302394842668
50,20080319,0.9683754400878162
51,20080320,0.9821292764633834
52,20080321,1.0322620653804568
53,20080324,1.0308695438542586
54,20080325,1.0430853479489315
55,20080326,1.0346457443986767
56,20080327,1.0259909327467818
57,20080328,1.00768007257005
58,20080331,1.0006434426232935
59,20080401,0.9895803287216505
60,20080402,0.9945569281947916
61,20080403,1.0083524273457816
62,20080407,1.0026360774351584
63,20080408,0.989527613358771
64,20080409,1.007229272834146
65,20080410,0.9944747285522473
66,20080411,0.9928616905425355
67,20080414,0.9960686338029879
68,20080415,0.9881369392720147
69,20080416,0.9775006332576908
70,20080417,0.9745319638344871
71,20080418,0.9740963480466531
72,20080421,0.9708370216660891
73,20080422,0.969956472487438
74,20080423,0.9659243634313077
75,20080424,0.9661233438501745
76,20080425,0.9622617488448053
77,20080428,0.957371534637176
78,20080429,0.9471324460742313
79,20080430,0.9472413663055299
80,20080505,0.9508295166010952
81,20080506,0.9516072951456749
82,20080507,0.9526198053077098
83,20080508,0.9587889711668826
84,20080509,0.9837385777745872
85,20080512,0.9839953335433864
86,20080513,1.0160184776782224
87,20080514,0.9926083959340385
88,20080515,1.0033126848757912
89,20080516,0.997877740061819
90,20080519,0.9946066968298963
91,20080520,0.9974482881627394
92,20080521,1.0008675408945613
93,20080522,1.0126747752744945
94,20080523,0.9941843465527574
95,20080526,0.9907216024737142
96,20080527,0.9934956229606405
97,20080528,0.986819332374345
98,20080529,0.9856953451547706
99,20080530,0.9784573842352992
100,20080602,0.970377283156284
101,20080603,0.9768603737850511
102,20080604,0.978719339076364
103,20080605,0.9665626661656964
104,20080606,0.9735412486154128
105,20080610,0.9750940469069544
106,20080611,0.974721560981036
107,20080612,0.9792793590001833
108,20080613,0.9949468494648273
109,20080616,0.9975565950509735
110,20080617,1.0045434814427106
111,20080618,0.9979104808347443
112,20080619,0.9933081176971346
113,20080620,0.9470666448939798
114,20080623,0.9350909871692955
115,20080624,0.917247580952131
116,20080625,0.9232683940735008
117,20080626,0.9164694456195435
118,20080627,0.920153652790934
119,20080630,0.9132147740952375
120,20080701,0.9058204740693884
121,20080702,0.9007451619531776
122,20080703,0.9016378004086731
123,20080704,0.9007091134742522
124,20080707,0.9097441265915124
125,20080708,0.9110450606925383
126,20080709,0.9060324907686079
127,20080710,0.892307910598445
128,20080711,0.8853309550454758
129,20080714,0.8975626875203842
130,20080715,0.9175657695744635
131,20080716,0.9156443868529744
132,20080717,0.9105204408641452
133,20080718,0.8992563924902148
134,20080721,0.8990117947514574
135,20080722,0.8981145809802954
136,20080723,0.8950654819778673
137,20080724,0.8861640557595974
138,20080725,0.8844254018821971
139,20080728,0.8827175764311626
140,20080729,0.8820140505227468
141,20080730,0.877715114040499
142,20080731,0.8771551317977411
143,20080801,0.8554622082332511
144,20080804,0.8458699104923316
145,20080805,0.8323689808509636
146,20080806,0.8220625881300669
147,20080807,0.8236631439891561
148,20080808,0.8293414777038173
149,20080811,0.8321993884359847
150,20080812,0.8412079468158044
151,20080813,0.8202719634354526
152,20080814,0.815222369228544
153,20080815,0.8298531650890886
154,20080818,0.8407773521543213
155,20080819,0.8321904930567692
156,20080820,0.824198135561452
157,20080821,0.8204702873943076
158,20080822,0.8202627084115969
159,20080825,0.8132223935853001
160,20080826,0.8080137041543863
161,20080827,0.7971305675731309
162,20080828,0.7956399334117692
163,20080829,0.7932776784494696
164,20080901,0.7964920396025468
165,20080902,0.8016110939410723
166,20080903,0.8054427949701106
167,20080904,0.8065961890525079
168,20080905,0.8138386162340103
169,20080908,0.8159904055353331
170,20080909,0.817718673214257
171,20080910,0.8170399667154892
172,20080911,0.8167237722483702
173,20080912,0.8214836383930337
174,20080916,0.8380036743611177
175,20080917,0.8368966715072866
176,20080918,0.8250947546456909
177,20080919,0.8250733021820702
178,20080922,0.7961751097731432
179,20080923,0.8022324100082974
180,20080924,0.8036298988665318
181,20080925,0.810492898202852
182,20080926,0.8075305466599206
183,20081006,0.7948636225050132
184,20081007,0.787136753230642
185,20081008,0.7940981906762139
186,20081009,0.7874245894817711
187,20081010,0.7889002231624599
