,日期,收盘价(元)
0,20080102,1.000179
1,20080103,1.003255550604
2,20080104,0.9901881470573829
3,20080107,0.9879760667368568
4,20080108,0.9903580770337593
5,20080109,0.9927755410997987
6,20080110,1.002149327758863
7,20080111,0.9960592662940723
8,20080114,0.9929216796052459
9,20080115,0.999473969768961
10,20080116,0.995104269573131
11,20080117,0.9955510713901693
12,20080118,1.0001644550549913
13,20080121,0.9996593720051885
14,20080122,0.994941979428696
15,20080123,1.0017742460014327
16,20080124,1.0060187634817408
17,20080125,0.9962563574009139
18,20080128,0.9941522639740832
19,20080129,1.0028332015431047
20,20080130,1.0098560424535112
21,20080131,1.005691396134433
22,20080201,1.009366192495908
23,20080204,1.010511823124391
24,20080205,1.0166739242218035
25,20080213,1.029588733081193
26,20080214,1.0341024500870208
27,20080215,1.0313186462913866
28,20080218,1.0196183362492108
29,20080219,1.010066551675228
30,20080220,1.0164936051435374
31,20080221,1.0095601022628533
32,20080222,1.0079761024624028
33,20080225,1.010962735653999
34,20080226,1.019342605769835
35,20080227,1.0244637830212224
36,20080228,1.0243224070191654
37,20080229,1.0332350362826392
38,20080303,1.0357716282967133
39,20080304,1.0450127827643767
40,20080305,1.0552821233806022
41,20080306,1.0449414138535957
42,20080307,1.0504691539328812
43,20080310,1.0533863067733529
44,20080311,1.0505010816791007
45,20080312,1.0507563534419488
46,20080313,1.0426056364082996
47,20080314,1.0352437980096207
48,20080317,1.0206095916809568
49,20080318,1.011065871389148
50,20080319,1.0220551463452767
51,20080320,1.033639119373954
52,20080321,1.0268212357425635
53,20080324,1.0404071075126733
54,20080325,1.0430133273169926
55,20080326,1.045269365143979
56,20080327,1.043025171817015
57,20080328,1.0398470741184884
58,20080331,1.0402079010532077
59,20080401,1.0294916792565576
60,20080402,1.0275274091325362
61,20080403,1.031495719986606
62,20080407,1.0352379864587173
63,20080408,1.0336312971037334
64,20080409,1.0282409098893375
65,20080410,1.0276095699706653
66,20080411,1.028562164042028
67,20080414,1.0266644668493705
68,20080415,1.0329753733270934
69,20080416,1.025343751268953
70,20080417,1.021443343639126
71,20080418,1.0156609528707847
72,20080421,1.0009948087113305
73,20080422,0.9862931979557872
74,20080423,0.9799464012269418
75,20080424,0.980599045530159
76,20080425,0.9766756687489928
77,20080428,0.9868555592443636
78,20080429,0.9787801202030669
79,20080430,0.9846459494634439
80,20080505,1.004433394463861
81,20080506,0.9988758644922925
82,20080507,1.0062265919790911
83,20080508,1.014751343666338
84,20080509,1.0233878923522821
85,20080512,1.0147249138435201
86,20080513,1.0051205425339913
87,20080514,0.9986465611195299
88,20080515,1.004821192806932
89,20080516,0.9934295349440797
90,20080519,0.9957352848946849
91,20080520,0.995772127100226
92,20080521,0.987933408915693
93,20080522,0.9954357752229989
94,20080523,0.9863673553107174
95,20080526,1.0013778937238358
96,20080527,0.9928101044651346
97,20080528,0.9881160982912235
98,20080529,0.992531989134487
99,20080530,0.9949468194640512
100,20080602,0.9982490479578524
101,20080603,1.0014005202022553
102,20080604,0.9930989098897787
103,20080605,0.9904145635363466
104,20080606,0.9874522335768094
105,20080610,0.9858486111494807
106,20080611,0.9881791572662382
107,20080612,0.9912948861490986
108,20080613,0.9856603660162271
109,20080616,0.9731119238964745
110,20080617,0.9725601694356252
111,20080618,0.9759077215388225
112,20080619,0.9747571263351282
113,20080620,0.9874474893628852
114,20080623,0.9854972805713935
115,20080624,0.985636235687954
116,20080625,0.9901228518328055
117,20080626,0.9930823290369336
118,20080627,0.9977637191360138
119,20080630,0.9959567690406584
120,20080701,1.0071642705626729
121,20080702,1.017587413598726
122,20080703,1.0331239382295514
123,20080704,1.0203297313785167
124,20080707,1.0166881745672267
125,20080708,1.0180617202910671
126,20080709,1.0081447810737119
127,20080710,1.0090047285719677
128,20080711,1.0076173470701812
129,20080714,1.0096275436775863
130,20080715,1.0114428540011187
131,20080716,1.0130378993818783
132,20080717,1.0128028745892217
133,20080718,1.0114274882855296
134,20080721,1.0098334785639915
135,20080722,1.0112108914287528
136,20080723,1.0065552764846146
137,20080724,1.0021334791550178
138,20080725,1.0099090328197817
139,20080728,1.0089102327863229
140,20080729,1.001495751485576
141,20080730,0.9980906659305251
142,20080731,0.9991765885750575
143,20080801,0.9922103293995123
144,20080804,0.9880212173887876
145,20080805,0.9820189884931506
146,20080806,0.9752224350737896
147,20080807,0.9809391889881922
148,20080808,0.9900746756552391
149,20080811,0.988030171450011
150,20080812,0.9965450154675672
151,20080813,1.0010493989374807
152,20080814,1.001233592026885
153,20080815,1.00297473724342
154,20080818,1.0050629306463605
155,20080819,1.0158221293189298
156,20080820,1.0113210214639177
157,20080821,1.0005423620171552
158,20080822,1.0006704314394932
159,20080825,1.009622429119151
160,20080826,1.002412715352811
161,20080827,0.9900730148268179
162,20080828,0.9885225604855992
163,20080829,0.9920130336466738
164,20080901,0.993444508454226
165,20080902,0.9900767315705662
166,20080903,0.9910598777650158
167,20080904,0.9888508052974776
168,20080905,0.9881566320321588
169,20080908,0.9819253163105639
170,20080909,0.979778827569109
171,20080910,0.9750621722931913
172,20080911,0.9768952891771026
173,20080912,0.9770154472976714
174,20080916,0.9926652807324856
175,20080917,1.0056056653321144
176,20080918,0.9946988662859222
177,20080919,0.9946948874904571
178,20080922,0.9928417709150624
179,20080923,0.9909593429174075
180,20080924,0.9990921462447307
181,20080925,1.0001042265888767
182,20080926,1.003956628069697
183,20081006,1.0059263909739697
184,20081007,1.0090316857429065
185,20081008,1.0092839436643424
186,20081009,1.0035784615308079
187,20081010,1.0079921996046202
