,日期,收盘价(元)
0,20080102,0.997155
1,20080103,0.9987693939450001
2,20080104,0.9998290882719757
3,20080107,1.0010218843742842
4,20080108,1.0024143058154487
5,20080109,1.0045875400304565
6,20080110,1.0048919300550856
7,20080111,1.0063610820568263
8,20080114,1.0074399011367912
9,20080115,1.007717954549505
10,20080116,1.003966220604717
11,20080117,1.00360579673152
12,20080118,1.0053942222612955
13,20080121,1.0006718855993342
14,20080122,0.9983032952461205
15,20080123,0.9959453028627492
16,20080124,0.9931606397959449
17,20080125,0.9985018577167676
18,20080128,0.9922592241023224
19,20080129,0.9943499142875061
20,20080130,0.9973269979308829
21,20080131,1.0005483641341997
22,20080201,0.9999750499215507
23,20080204,1.0035059618228237
24,20080205,1.0048396212460862
25,20080213,1.0037845396437777
26,20080214,1.0045955975518097
27,20080215,1.0028536287856549
28,20080218,1.0016361644803091
29,20080219,1.0044237179260578
30,20080220,1.004746137939512
31,20080221,1.0032229427943957
32,20080222,1.0012867225148026
33,20080225,0.9974357737800106
34,20080226,1.0023291936861753
35,20080227,1.004860074900233
36,20080228,1.004698292428174
37,20080229,1.0042823473351088
38,20080303,1.0041608291710813
39,20080304,1.0018542717464753
40,20080305,1.0025245122542739
41,20080306,1.005726575546414
42,20080307,1.00700787120366
43,20080310,1.006280811520651
44,20080311,1.0061208128716193
45,20080312,1.004287660750567
46,20080313,1.0009373571143032
47,20080314,1.001468854850931
48,20080317,0.9987849183199304
49,20080318,0.9925205393122277
50,20080319,0.9905990195481192
51,20080320,0.9887703737580334
52,20080321,0.9906628802534063
53,20080324,0.9871618776345907
54,20080325,0.9880424260294407
55,20080326,0.9895857482988988
56,20080327,0.984799122034377
57,20080328,0.9895074466368233
58,20080331,0.9887613580220591
59,20080401,0.984673818567996
60,20080402,0.982565631922442
61,20080403,0.9846899388186583
62,20080407,0.9899186423937852
63,20080408,0.9941703429628664
64,20080409,0.9934823770855361
65,20080410,0.997813960249629
66,20080411,0.9976553078299493
67,20080414,0.9907245964064546
68,20080415,0.9951828570902836
69,20080416,0.9920430551761638
70,20080417,0.9888199072898964
71,20080418,0.9839756785640833
72,20080421,0.9849399747290761
73,20080422,0.9853822127777294
74,20080423,0.9905485717193232
75,20080424,0.9925049051484689
76,20080425,1.0060932898048565
77,20080428,1.0079223674057218
78,20080429,1.00885167182847
79,20080430,1.0115705270840476
80,20080505,1.0116767419893915
81,20080506,1.0115937844965484
82,20080507,1.0053977725665069
83,20080508,1.006320727721723
84,20080509,1.006154684801649
85,20080512,1.009999201852276
86,20080513,1.0117293304850492
87,20080514,1.0134735518508056
88,20080515,1.013512063845776
89,20080516,1.0163711813778848
90,20080519,1.0153802194760415
91,20080520,1.0150380363420781
92,20080521,1.015853111885261
93,20080522,1.0133175425179952
94,20080523,1.0115401835484186
95,20080526,1.0059352393913767
96,20080527,1.0093061283785774
97,20080528,1.0135876049751593
98,20080529,1.0102650648060507
99,20080530,1.0152992156239793
