,日期,收盘价(元)
0,20080102,1.010385
1,20080103,1.00241104158
2,20080104,1.006888811702738
3,20080107,1.008728397561719
4,20080108,0.9969525022485834
5,20080109,1.0003720493312962
6,20080110,1.003125073211056
7,20080111,1.0015732387227985
8,20080114,1.0190246508343046
9,20080115,1.0178334110174794
10,20080116,1.0308352150098168
11,20080117,1.0337761878782399
12,20080118,1.0483327903797535
13,20080121,1.054078702403825
14,20080122,1.0415678422849939
15,20080123,1.0447883700533391
16,20080124,1.0463461495130886
17,20080125,1.0446332808663357
18,20080128,1.0527835097236549
19,20080129,1.059114949751133
20,20080130,1.0493721513283722
21,20080131,1.0392257719971782
22,20080201,1.0342780180966997
23,20080204,1.0354808834317462
24,20080205,1.0427240722113513
25,20080213,1.0449200491074284
26,20080214,1.046715221751795
27,20080215,1.0488609879563864
28,20080218,1.0461832458541338
29,20080219,1.043800040420078
30,20080220,1.04872468901078
31,20080221,1.0507141197458334
32,20080222,1.047284588858983
33,20080225,1.045806870304103
34,20080226,1.0457890915873078
35,20080227,1.049536153902465
36,20080228,1.0565932350013052
37,20080229,1.055621169225104
38,20080303,1.0600114976679114
39,20080304,1.0610100284987145
40,20080305,1.0620211710558738
41,20080306,1.0485207579294116
42,20080307,1.0485700384050343
43,20080310,1.0507667926354927
44,20080311,1.0476964520674117
45,20080312,1.0405972609082028
46,20080313,1.0360332013218594
47,20080314,1.0276423684243536
48,20080317,1.0126973654603584
49,20080318,1.0110365417810034
50,20080319,1.0183433028684548
51,20080320,1.0214584150319292
52,20080321,1.0199670857459826
53,20080324,1.0255758847504997
54,20080325,1.0313426979504516
55,20080326,1.0306857326518573
56,20080327,1.0267773723536413
57,20080328,1.0212943811852728
58,20080331,1.0221359277553694
59,20080401,1.0107299129375473
60,20080402,0.9998847809717274
61,20080403,1.0034543696397966
62,20080407,0.9974557194180899
63,20080408,0.9954458461434624
64,20080409,0.9887594363949168
65,20080410,0.982778430564164
66,20080411,0.9775736359958962
67,20080414,0.9642131371127403
68,20080415,0.972122577476476
69,20080416,0.9672347451569243
70,20080417,0.9731406805108525
71,20080418,0.9664046007203564
72,20080421,0.9437143871000431
73,20080422,0.9344565489625917
74,20080423,0.9304907153687945
75,20080424,0.9319683346248
76,20080425,0.9525424675799771
77,20080428,0.9550571796943882
78,20080429,0.952601727685394
79,20080430,0.9556367167897996
80,20080505,0.961967810038532
81,20080506,0.9655549880021658
82,20080507,0.9648993761653123
83,20080508,0.9715957778358996
84,20080509,0.9755676613756928
85,20080512,0.9666060968382957
86,20080513,0.9466824119702648
87,20080514,0.9444681218086663
88,20080515,0.9542471447418732
89,20080516,0.9684291658070269
90,20080519,0.9610526408510748
91,20080520,0.9545501586830764
92,20080521,0.9496304071652237
93,20080522,0.9461395657884843
94,20080523,0.9724148076699963
95,20080526,0.9890479629551916
96,20080527,0.9866168830622478
97,20080528,0.9845982649195024
98,20080529,0.9874575382808287
99,20080530,1.0025567514986808
100,20080602,0.9995601093684513
101,20080603,0.9968902843163282
102,20080604,0.9810806012973556
103,20080605,0.975627755315345
104,20080606,0.9653251262192148
105,20080610,0.9673358984571295
106,20080611,0.9665726704332468
107,20080612,0.9568073867438597
108,20080613,0.9562964515993384
109,20080616,0.9551794973438704
110,20080617,0.9560066827885703
111,20080618,0.9617006585912591
112,20080619,0.9621555430027727
113,20080620,0.9737196904741231
114,20080623,0.9762163077604987
115,20080624,0.9757672482589289
116,20080625,0.9727296848150988
117,20080626,0.9694525585069568
118,20080627,0.9677211162374634
119,20080630,0.9684807773137099
120,20080701,0.9756194491232892
121,20080702,0.9784809409675679
122,20080703,0.9890348363968441
123,20080704,0.9865315892259238
124,20080707,0.9858982359456407
125,20080708,0.9884763598326386
126,20080709,0.9791441545194586
127,20080710,0.9752217030364537
128,20080711,0.9822452497417222
129,20080714,0.9840594567179951
130,20080715,0.986191913560703
131,20080716,0.9806317635520477
132,20080717,0.9743027661500828
133,20080718,0.9848310818411007
134,20080721,0.987017406842788
135,20080722,0.9818148380913196
136,20080723,0.9789518660234453
137,20080724,0.9806248947624794
138,20080725,0.9876344015102415
139,20080728,0.9840245977727217
140,20080729,0.9723619382399193
141,20080730,0.9740985766616159
142,20080731,0.9648534070705205
143,20080801,0.9576845462559864
144,20080804,0.9465619979357693
145,20080805,0.9505593292530522
146,20080806,0.940690622296747
147,20080807,0.9424205523511507
148,20080808,0.9380712815020501
149,20080811,0.9420111808843586
150,20080812,0.9576344363193258
151,20080813,0.9677633357522754
152,20080814,0.9675155883383227
153,20080815,0.9603462978287357
154,20080818,0.9594483740402658
155,20080819,0.9535976578553682
156,20080820,0.9508160134874042
157,20080821,0.936216233600305
158,20080822,0.927730369658952
159,20080825,0.9306833354255764
160,20080826,0.9257265159810997
161,20080827,0.9185512097557302
162,20080828,0.9194651682094372
163,20080829,0.9243861457896941
164,20080901,0.9206386843546627
165,20080902,0.9248174633429486
166,20080903,0.9336457708480204
167,20080904,0.9289140540813626
168,20080905,0.9334499414074419
169,20080908,0.919908383107444
170,20080909,0.914352136473475
171,20080910,0.9179793713988653
172,20080911,0.9144479047570938
173,20080912,0.9145887297344264
174,20080916,0.9276380817302772
175,20080917,0.9367391389501329
176,20080918,0.9366679467755727
177,20080919,0.9366426567410098
178,20080922,0.936732574436057
179,20080923,0.9364056547675788
180,20080924,0.9338726774714325
181,20080925,0.937092670463354
182,20080926,0.9391730161917827
183,20081006,0.941794248079974
184,20081007,0.9409155540465155
185,20081008,0.9437025459176012
186,20081009,0.9454248030639008
187,20081010,0.9388039931680443
