,日期,收盘价(元)
0,20080102,1.011597
1,20080103,1.018589158464
2,20080104,1.0128514457343725
3,20080107,1.0141154843386488
4,20080108,1.0178494575519836
5,20080109,1.0112548109165043
6,20080110,1.0144483536093787
7,20080111,1.00653971424464
8,20080114,1.0006383719000236
9,20080115,1.004277693658624
10,20080116,1.0097941910298907
11,20080117,1.0050612856565335
12,20080118,0.9996279243462742
13,20080121,1.0160268204451748
14,20080122,1.018353521863994
15,20080123,1.0271083070914588
16,20080124,1.0368719986586703
17,20080125,1.0324487027123925
18,20080128,1.027791326614457
19,20080129,1.0294327093630602
20,20080130,1.0444963981991697
21,20080131,1.040428084728184
22,20080201,1.0379601893112087
23,20080204,1.0386286356731251
24,20080205,1.0367819539588983
25,20080213,1.0345217692992679
26,20080214,1.0356162933311865
27,20080215,1.0502236611486229
28,20080218,1.0474836276166861
29,20080219,1.051509107197617
30,20080220,1.0564669726380538
31,20080221,1.049014654613065
32,20080222,1.049380760727525
33,20080225,1.037091462638645
34,20080226,1.0268989277438323
35,20080227,1.0319327862876324
36,20080228,1.033571495552257
37,20080229,1.0329565205124034
38,20080303,1.038193610071401
39,20080304,1.052543522149808
40,20080305,1.0603460272795044
41,20080306,1.0954943773917654
42,20080307,1.093605745085142
43,20080310,1.1071248993058844
44,20080311,1.102385297611956
45,20080312,1.100351396737862
46,20080313,1.08594559625177
47,20080314,1.0778878799275817
48,20080317,1.0616053056133958
49,20080318,1.0591264572247885
50,20080319,1.0572274434869844
51,20080320,1.0568330976505638
52,20080321,1.0473226566048064
53,20080324,1.0484087301997056
54,20080325,1.0447005085209893
55,20080326,1.0427876618898873
56,20080327,1.0492373035786764
57,20080328,1.0452218724178808
58,20080331,1.0467269919141626
59,20080401,1.0417194499848452
60,20080402,1.0404745952421135
61,20080403,1.0549174230986693
62,20080407,1.0623630302708997
63,20080408,1.0538481905832784
64,20080409,1.0704115225946758
65,20080410,1.0803074771210635
66,20080411,1.0742221051024405
67,20080414,1.082939417485347
68,20080415,1.0811969679626132
69,20080416,1.0755974488655349
70,20080417,1.0783832462580967
71,20080418,1.077423485168927
72,20080421,1.0750682374303477
73,20080422,1.0711087611118917
74,20080423,1.0681000166019283
75,20080424,1.0665886550784365
76,20080425,1.0421829734729318
77,20080428,1.0334182146660245
78,20080429,1.0345312060832197
79,20080430,1.032567665854074
80,20080505,1.03258108923373
81,20080506,1.0334412292810617
82,20080507,1.0265502431642157
83,20080508,1.019395187969361
84,20080509,1.0247633230292077
85,20080512,1.0317081440693767
86,20080513,1.0418333277952736
87,20080514,1.02335849739348
88,20080515,1.0232684418457094
89,20080516,1.0189615049739809
90,20080519,1.0341837708967871
91,20080520,1.028914604584068
92,20080521,1.0180667579079383
93,20080522,1.0066369224169058
94,20080523,1.005326281143919
95,20080526,0.9964180849667027
96,20080527,0.9913582739312418
97,20080528,0.9979508064528846
98,20080529,1.006475302241605
99,20080530,1.0022400541697725
100,20080602,1.0003568451079874
101,20080603,0.9955341247577218
102,20080604,0.9975590411674792
103,20080605,0.9941404063333983
104,20080606,0.9807483409196811
105,20080610,0.976976382800504
106,20080611,0.9694956746374005
107,20080612,0.9723711988083751
108,20080613,0.9643257995094345
109,20080616,0.96514065481002
110,20080617,0.9695388007739891
111,20080618,0.9690365796751882
112,20080619,0.9665655363970164
113,20080620,0.9455205049730441
114,20080623,0.9398190163280566
115,20080624,0.9338943972491246
116,20080625,0.9446640674382016
117,20080626,0.9489018304447294
118,20080627,0.9496106601120717
119,20080630,0.9514396102434477
120,20080701,0.9570388323497303
121,20080702,0.9648769803866745
122,20080703,0.9782337724261673
123,20080704,0.9739119356195884
124,20080707,0.9742343004702786
125,20080708,0.9706997784281725
126,20080709,0.9637825718070934
127,20080710,0.9604305360223483
128,20080711,0.9707109844799315
129,20080714,0.9750811253320602
130,20080715,0.97265804873561
131,20080716,0.96665772123296
132,20080717,0.9724344677750482
133,20080718,0.9833811625787919
134,20080721,0.9877395078913411
135,20080722,0.9824383099524883
136,20080723,0.979900671797881
137,20080724,0.971798853043456
138,20080725,0.9708911929147135
139,20080728,0.9726329717148026
140,20080729,0.9659091599813382
141,20080730,0.9707560921461246
142,20080731,0.9671895342635798
143,20080801,0.9569276533050431
144,20080804,0.9660490876963469
145,20080805,0.9598943889586334
146,20080806,0.9473447297173883
147,20080807,0.954985064962559
148,20080808,0.9542430415670831
149,20080811,0.9448905055166841
150,20080812,0.9485755784881992
151,20080813,0.9473680417767837
152,20080814,0.9508818298437337
153,20080815,0.9515512506519437
154,20080818,0.9544020981988969
155,20080819,0.9610991377219585
156,20080820,0.9574777161710222
157,20080821,0.9556384014782577
158,20080822,0.941735774013552
159,20080825,0.9452060703407918
160,20080826,0.9444016999749318
161,20080827,0.9377087251272096
162,20080828,0.9388264739275614
163,20080829,0.9416664240111923
164,20080901,0.9491667970784414
165,20080902,0.9436597313217924
166,20080903,0.9392556713557136
167,20080904,0.9369018966432963
168,20080905,0.9337314206250553
169,20080908,0.9212791783995996
170,20080909,0.9205642657571615
171,20080910,0.9227708583021814
172,20080911,0.9197349421783673
173,20080912,0.9144078373932701
174,20080916,0.9315502411208818
175,20080917,0.9491882133862646
176,20080918,0.943158969854835
177,20080919,0.9431495382651366
178,20080922,0.927904469128619
179,20080923,0.9158973852980947
180,20080924,0.9157206171027322
181,20080925,0.9159559573013276
182,20080926,0.914495007549432
183,20081006,0.9156061189836046
184,20081007,0.9175572756231587
185,20081008,0.9159717366508819
186,20081009,0.9088390647375816
187,20081010,0.9045457089957613
