,日期,收盘价(元)
0,20080102,0.997139
1,20080103,0.99392821242
2,20080104,0.9928199824631517
3,20080107,0.9937373481269476
4,20080108,0.9951355365757621
5,20080109,0.9943284816555992
6,20080110,0.9940182511693226
7,20080111,0.9957925737476598
8,20080114,0.9992240749567943
9,20080115,0.9998106194887939
10,20080116,1.000866419502974
11,20080117,0.9986484995173553
12,20080118,0.9978855320637241
13,20080121,0.9992117219358367
14,20080122,1.0011781706046063
15,20080123,1.0031765222331332
16,20080124,1.000743819166718
17,20080125,1.0001954115538145
18,20080128,0.9962006310800685
19,20080129,0.9939273012399438
20,20080130,0.9931281836897469
21,20080131,0.9979398897397237
22,20080201,1.0027609373470563
23,20080204,1.0032964116875998
24,20080205,1.005257856172449
25,20080213,1.0029769260967938
26,20080214,1.0045726623862137
27,20080215,1.0043978667429585
28,20080218,1.0050617737328755
29,20080219,1.0066598219531109
30,20080220,1.0066205622200548
31,20080221,1.0077439507674923
32,20080222,1.0059098567770954
33,20080225,1.0037089260104672
34,20080226,0.999271528848575
35,20080227,1.0002678025628369
36,20080228,0.9997006507187838
37,20080229,0.9992887740506877
38,20080303,1.0028962065250107
39,20080304,1.0013577637442013
40,20080305,0.9990816775472108
41,20080306,0.9986800467128368
42,20080307,0.99737876661197
43,20080310,0.9962656919084311
44,20080311,0.9946288273766256
45,20080312,0.9932661858831197
46,20080313,0.992949333969823
47,20080314,0.9928768486684432
48,20080317,0.993748594541574
49,20080318,0.9961455161516084
50,20080319,0.9969852668217242
51,20080320,0.9985535246464348
52,20080321,0.9987442483696423
53,20080324,0.9998119059711494
54,20080325,0.9978682716259416
55,20080326,0.999550677531903
56,20080327,1.0005202416891088
57,20080328,0.9970874567398735
58,20080331,0.9931778768219965
59,20080401,0.9933199012583821
60,20080402,0.991040232084994
61,20080403,0.9927705883302145
62,20080407,0.99362933488912
63,20080408,0.9923157569083965
64,20080409,0.9967841547617549
65,20080410,0.9986401668579212
66,20080411,0.9964511476121687
67,20080414,0.9984350818470646
68,20080415,1.000456912887805
69,20080416,1.0033532356506152
70,20080417,1.0066432309103135
71,20080418,1.0098795888976901
72,20080421,1.0074770853557025
73,20080422,1.006419234416079
74,20080423,1.0058405433562898
75,20080424,1.0050056957053042
76,20080425,1.0022700702015943
77,20080428,1.0059183332571282
78,20080429,1.006825671593726
79,20080430,1.0034024643103074
80,20080505,1.0007715430488857
81,20080506,1.005197955583791
82,20080507,1.0062031535393747
83,20080508,1.0062051659456819
84,20080509,1.00697994392346
85,20080512,1.0081409917988036
86,20080513,1.0087872101745465
87,20080514,1.0072800820825458
88,20080515,1.0070343057425177
89,20080516,1.0088258197724336
90,20080519,1.0083436010305824
91,20080520,1.0092511102715098
92,20080521,1.010630756539251
93,20080522,1.0090673107588848
94,20080523,1.0093236138558175
95,20080526,1.008837119873939
96,20080527,1.0094121570322672
97,20080528,1.0101510467312147
98,20080529,1.0085812720045944
99,20080530,1.0085338686848102
100,20080602,1.0061496946192392
101,20080603,1.007791730920858
102,20080604,1.0065541626752872
103,20080605,1.0063095700137572
104,20080606,1.0070502138572874
105,20080610,1.0105265511955228
106,20080611,1.014883941684278
107,20080612,1.0136731851418488
108,20080613,1.0145834636621063
109,20080616,1.0112485278170489
110,20080617,1.011518531173976
111,20080618,1.0143588752095125
112,20080619,1.0164251242383144
113,20080620,1.019775261447804
114,20080623,1.0217301706239994
115,20080624,1.024554232815604
116,20080625,1.0237735224901985
117,20080626,1.0225060908693557
118,20080627,1.0242770714187415
119,20080630,1.021359930319341
120,20080701,1.0236028367263224
121,20080702,1.0228740315065732
122,20080703,1.0228556197740062
123,20080704,1.0217969642075402
124,20080707,1.020156980079987
125,20080708,1.017363790268528
126,20080709,1.013746044630333
127,20080710,1.0131023158919927
128,20080711,1.0152825120757922
129,20080714,1.0137839550879684
130,20080715,1.015796316238818
131,20080716,1.0193424611788076
132,20080717,1.0190733547690562
133,20080718,1.0182754203322721
134,20080721,1.0150077745084258
135,20080722,1.0137978852412117
136,20080723,1.0125438172571684
137,20080724,1.0110908168794044
138,20080725,1.011864301354317
139,20080728,1.0100783608624266
140,20080729,1.010993491857368
141,20080730,1.0087308884225912
142,20080731,1.0091636339737244
143,20080801,1.00841079790278
144,20080804,1.0089271042313064
145,20080805,1.0045967890999457
146,20080806,1.001283628889494
147,20080807,0.998746376173888
148,20080808,1.002398791671556
149,20080811,1.004083824040356
150,20080812,1.0049443238775586
151,20080813,1.0079169491875883
152,20080814,1.0086547443943936
153,20080815,1.0056267628517217
154,20080818,1.0044350951377423
155,20080819,1.0017261336861558
156,20080820,1.0014656848913974
157,20080821,0.9994807799039427
158,20080822,0.9985582591440914
159,20080825,0.9986191711978992
160,20080826,0.9986621118222607
161,20080827,0.9960376277923919
162,20080828,0.9958533608312503
163,20080829,0.9936674627042258
164,20080901,0.9905503278737227
165,20080902,0.9873587747173136
166,20080903,0.9835051134195919
167,20080904,0.9833221814684958
168,20080905,0.9843300867045011
169,20080908,0.981759016518029
170,20080909,0.9796030737177555
171,20080910,0.979063312424137
172,20080911,0.9814208968804543
173,20080912,0.9800537775710999
174,20080916,0.983839725313857
175,20080917,0.9869781740376082
176,20080918,0.9904661549046571
177,20080919,0.990508744949318
178,20080922,0.9905949192101285
179,20080923,0.9911655018835935
180,20080924,0.9931696385284021
181,20080925,0.9930554240199714
182,20080926,0.9945181946595528
183,20081006,0.9995962045614846
184,20081007,1.000691762001684
185,20081008,0.9994469014497539
186,20081009,1.0010869938150329
187,20081010,0.9999337415981578
