,日期,收盘价(元)
0,20080102,0.985462
1,20080103,0.9875551212879999
2,20080104,0.9899963575478239
3,20080107,1.0227028672121314
4,20080108,1.0113702967405538
5,20080109,1.028272317139682
6,20080110,1.0620202145882063
7,20080111,1.060790395179713
8,20080114,1.0395194261755696
9,20080115,1.0498013128198722
10,20080116,1.0598405627743686
11,20080117,1.0674184227982053
12,20080118,1.099412155184736
13,20080121,1.1151931172602576
14,20080122,1.1047303754341218
15,20080123,1.1121596872089163
16,20080124,1.1480568654329586
17,20080125,1.1400572051946218
18,20080128,1.1888744547210557
19,20080129,1.1780866079189167
20,20080130,1.115956676390489
21,20080131,1.0914268326867496
22,20080201,1.108675742350531
23,20080204,1.1106048381422209
24,20080205,1.0896033006529515
25,20080213,1.0875962513731487
26,20080214,1.0831555958787922
27,20080215,1.0730345899909006
28,20080218,1.0697650535951984
29,20080219,1.0802744254817176
30,20080220,1.0840013722496296
31,20080221,1.0996511000607976
32,20080222,1.0827142738176612
33,20080225,1.0510199788801968
34,20080226,1.037912708723582
35,20080227,1.0471356010532997
36,20080228,1.046627740286789
37,20080229,1.0414113476291995
38,20080303,1.0404667875368998
39,20080304,1.0425560448462738
40,20080305,1.03932620621934
41,20080306,1.0395642119205644
42,20080307,1.0420134252038493
43,20080310,1.0508976316671375
44,20080311,1.0856361037795264
45,20080312,1.1202711523984046
46,20080313,1.1745987019339652
47,20080314,1.1487352131160813
48,20080317,1.1329332115244566
49,20080318,1.1180861217874285
50,20080319,1.0992564334104065
51,20080320,1.0659258790929695
52,20080321,1.063878235479232
53,20080324,1.0612579033852467
54,20080325,1.0499788543880684
55,20080326,1.0718005649188156
56,20080327,1.0827018484646047
57,20080328,1.075224709499108
58,20080331,1.092680982657826
59,20080401,1.099741887167761
60,20080402,1.0770575112611516
61,20080403,1.084186554928189
62,20080407,1.0885916049008622
63,20080408,1.1069419935846758
64,20080409,1.1146097807742368
65,20080410,1.15300920233169
66,20080411,1.1511736116815778
67,20080414,1.1776356394933023
68,20080415,1.177668613291208
69,20080416,1.2222904770488119
70,20080417,1.2030968496877144
71,20080418,1.1883913968939814
72,20080421,1.217697128741387
73,20080422,1.2313389896746767
74,20080423,1.2512706739005406
75,20080424,1.2521803476804663
76,20080425,1.2586829202259708
77,20080428,1.2553222368289676
78,20080429,1.2790867420943768
79,20080430,1.2637543293168916
80,20080505,1.2610069274049567
81,20080506,1.2677482704388636
82,20080507,1.3076037405649208
83,20080508,1.3675547568623412
84,20080509,1.3836782274457482
85,20080512,1.3387695668957689
86,20080513,1.3511946872461287
87,20080514,1.3762093544911163
88,20080515,1.3694012468144487
89,20080516,1.3473662113519576
90,20080519,1.395300111687015
91,20080520,1.3794160152155701
92,20080521,1.397966401788189
93,20080522,1.445815995788595
94,20080523,1.443128223852424
95,20080526,1.4244830072002506
96,20080527,1.4035744456205654
97,20080528,1.3923781322678501
98,20080529,1.3998691266194512
99,20080530,1.3617142937043114
100,20080602,1.3757331423579973
101,20080603,1.3942573891198478
102,20080604,1.3742358530120866
103,20080605,1.3003775470919519
104,20080606,1.3118000634656075
105,20080610,1.354243354519037
106,20080611,1.3820215942069316
107,20080612,1.3813070890427266
108,20080613,1.3641443484613707
109,20080616,1.3228353293012634
110,20080617,1.3147382542506103
111,20080618,1.3491028827402127
112,20080619,1.3881823459445484
113,20080620,1.3807416885702855
114,20080623,1.3600816506842084
115,20080624,1.360673286202256
116,20080625,1.3713763422715228
117,20080626,1.389237147753267
118,20080627,1.4074431005745736
119,20080630,1.4034642589292492
120,20080701,1.4191142888805692
121,20080702,1.4097963844597794
122,20080703,1.3846907304453195
123,20080704,1.2932388311530585
124,20080707,1.2766051933067677
125,20080708,1.311759070514856
126,20080709,1.3115242656412338
127,20080710,1.3275314193033851
128,20080711,1.3515132743931009
129,20080714,1.3490318960213152
130,20080715,1.3381573499074875
131,20080716,1.332304249658992
132,20080717,1.315485240811297
133,20080718,1.2788213516646454
134,20080721,1.2791308264317482
135,20080722,1.2741102379380036
136,20080723,1.2452987831275115
137,20080724,1.2291348049225164
138,20080725,1.200965493463302
139,20080728,1.209133259784346
140,20080729,1.2677641315512889
141,20080730,1.2414605613498628
142,20080731,1.232252648366331
143,20080801,1.1819212889438082
144,20080804,1.1750153228525095
145,20080805,1.1298818092864218
146,20080806,1.1226799426340301
147,20080807,1.125324976578876
148,20080808,1.1406035137858874
149,20080811,1.1305399689837545
150,20080812,1.1524113952237143
151,20080813,1.1543497511904806
152,20080814,1.159322689918609
153,20080815,1.1415143340787695
154,20080818,1.1130997592748808
155,20080819,1.0899150043889443
156,20080820,1.097026699792582
157,20080821,1.0826808816393942
158,20080822,1.1027115606306048
159,20080825,1.0923857695768597
160,20080826,1.079903077387905
161,20080827,1.074661227850264
162,20080828,1.0876775246419863
163,20080829,1.0952695137639874
164,20080901,1.0939365707657367
165,20080902,1.0893814188850681
166,20080903,1.0511158071653113
167,20080904,1.047088982508061
168,20080905,1.034062148476678
169,20080908,1.0366359291642364
170,20080909,1.030283424190318
171,20080910,1.0098230256693226
172,20080911,1.0059150105599823
173,20080912,1.000243661730445
174,20080916,0.9789054636947495
175,20080917,1.0020262318417559
176,20080918,1.0244215181234193
177,20080919,1.024469665934771
178,20080922,1.0572865027436595
179,20080923,1.0871971379062777
180,20080924,1.087148214035072
181,20080925,1.0858371132889455
182,20080926,1.0858718600765709
183,20081006,1.0408657290919772
184,20081007,1.0062944147659163
185,20081008,1.006759322785538
186,20081009,0.9976773469346898
187,20081010,0.974926312715191
188,20081013,0.945142313861742
