,日期,收盘价(元)
0,20080102,1.012576
1,20080103,1.006281827584
2,20080104,1.0149579895014291
3,20080107,1.0247959772936663
4,20080108,1.0130671873335404
5,20080109,1.0091739701326177
6,20080110,1.020842039575291
7,20080111,1.017417114532516
8,20080114,1.0058785870366027
9,20080115,1.00445728059312
10,20080116,0.9961012004758659
11,20080117,0.9850863134010038
12,20080118,0.9859167411632008
13,20080121,0.991759283771334
14,20080122,0.987760510339168
15,20080123,0.9851824554071827
16,20080124,0.9825598997108888
17,20080125,0.9883422647206872
18,20080128,0.9821453587208885
19,20080129,0.9985344183218638
20,20080130,0.9967090974051714
21,20080131,0.9954582274879279
22,20080201,0.980852864374225
23,20080204,0.9823359139051588
24,20080205,0.9919068127143369
25,20080213,0.9904487096996468
26,20080214,0.9902664671370621
27,20080215,0.9915340082149975
28,20080218,0.9912345649445166
29,20080219,0.9911136343275934
30,20080220,0.9975846152461182
31,20080221,1.0042524708144231
32,20080222,1.0050347834891877
33,20080225,0.9956045421157087
34,20080226,0.9823550368692329
35,20080227,0.9858374854749342
36,20080228,0.996701414564868
37,20080229,1.000325420908226
38,20080303,1.0049879376950792
39,20080304,1.0015498739602244
40,20080305,1.0184680544311604
41,20080306,1.002265246153215
42,20080307,1.0067092902546586
43,20080310,1.0112586095373193
44,20080311,1.0074512208724113
45,20080312,0.998413375969965
46,20080313,0.9933793757283245
47,20080314,0.9951465976377452
48,20080317,0.9858996954524952
49,20080318,0.9777640511656212
50,20080319,0.9886211431897642
51,20080320,0.9975899142007818
52,20080321,0.9901179657434179
53,20080324,0.989125867541743
54,20080325,0.9850556145968088
55,20080326,0.9848320069722953
56,20080327,0.9776919749217462
57,20080328,0.9754853241343479
58,20080331,0.9623777278339546
59,20080401,0.962885863274251
60,20080402,0.9714102918218179
61,20080403,0.9761371743018229
62,20080407,0.972518633796686
63,20080408,0.9789450369288145
64,20080409,0.9706602250812859
65,20080410,0.9725219513929919
66,20080411,0.9723225843929564
67,20080414,0.9690643314126556
68,20080415,0.9749736857056099
69,20080416,0.9736135974140506
70,20080417,0.9721979632434107
71,20080418,0.968940127868582
72,20080421,0.9695815662332309
73,20080422,0.9660115669063601
74,20080423,0.9676750388245728
75,20080424,0.9702093797512543
76,20080425,0.9623700879628642
77,20080428,0.962916714172827
78,20080429,0.9514965219427373
79,20080430,0.9605224179498861
80,20080505,0.9734443260385659
81,20080506,0.9832498307347524
82,20080507,0.980044436286557
83,20080508,0.9720168923089338
84,20080509,0.9753995110941689
85,20080512,0.9588850219718335
86,20080513,0.9514268142709366
87,20080514,0.9493060839019266
88,20080515,0.9477682080460055
89,20080516,0.9499897767256652
90,20080519,0.9495594313568084
91,20080520,0.9378855477077078
92,20080521,0.9276550921533121
93,20080522,0.9157523496658929
94,20080523,0.9122550914425188
95,20080526,0.9207372392827514
96,20080527,0.9164834332372651
97,20080528,0.9177060221372035
98,20080529,0.9095980894316213
99,20080530,0.9160162135506508
100,20080602,0.9164302528791756
101,20080603,0.9096917412297549
102,20080604,0.9093342323754516
103,20080605,0.9008501439873887
104,20080606,0.898471899607262
105,20080610,0.8945770239224645
106,20080611,0.8717832013529202
107,20080612,0.8634071083543214
108,20080613,0.8541988715437225
109,20080616,0.8466887550651101
110,20080617,0.8348808336869721
111,20080618,0.8352222999479502
112,20080619,0.8361377035886931
113,20080620,0.8416353089897888
114,20080623,0.8477859798278863
115,20080624,0.8413021126541627
116,20080625,0.8501635478067489
117,20080626,0.847378412024134
118,20080627,0.8349871975051051
119,20080630,0.8337004822337497
120,20080701,0.833922246562024
121,20080702,0.8354616670291775
122,20080703,0.8334281533316285
123,20080704,0.8346599601422526
124,20080707,0.8300943701602745
125,20080708,0.8229107334809075
126,20080709,0.8279387180624759
127,20080710,0.8468985147061066
128,20080711,0.8502251320718721
129,20080714,0.8567582619867125
130,20080715,0.8576981258001118
131,20080716,0.860010479947269
132,20080717,0.8590429681573283
133,20080718,0.8614903815736086
134,20080721,0.857727391586895
135,20080722,0.8532020218688826
136,20080723,0.8526892474537394
137,20080724,0.8600641567549667
138,20080725,0.8537624666784231
139,20080728,0.8563690034891923
140,20080729,0.8614010277536948
141,20080730,0.8612795702087815
142,20080731,0.8620521379832587
143,20080801,0.8547600389480584
144,20080804,0.8544070230519729
145,20080805,0.8469788083935591
146,20080806,0.8387072133507876
147,20080807,0.8428336528404735
148,20080808,0.8453798533057045
149,20080811,0.8436747221415869
150,20080812,0.8483917075130805
151,20080813,0.844278704515057
152,20080814,0.8513005705005087
153,20080815,0.8493017167609734
154,20080818,0.8492541558648349
155,20080819,0.8498647696029016
156,20080820,0.8455415075199316
157,20080821,0.834205332528612
158,20080822,0.8345748854909221
159,20080825,0.8263626686176915
160,20080826,0.8188378101572589
161,20080827,0.8181532617479674
162,20080828,0.8199605623031686
163,20080829,0.8193611711321249
164,20080901,0.8157682723967106
165,20080902,0.8203618635385764
166,20080903,0.8294769042043536
167,20080904,0.8207532956028364
168,20080905,0.8270189262614683
169,20080908,0.8185361931348045
170,20080909,0.8189855695048355
171,20080910,0.8129602926699885
172,20080911,0.8120318920157594
173,20080912,0.8099644588186873
174,20080916,0.8208163626379401
175,20080917,0.8209312769287095
176,20080918,0.8131004134780866
177,20080919,0.8132809217698787
178,20080922,0.8136062341385866
179,20080923,0.8208221078291618
180,20080924,0.820412517597355
181,20080925,0.8296093419196213
182,20080926,0.8437699437768473
183,20081006,0.8463172852371097
184,20081007,0.8489230961583548
185,20081008,0.8525649762408741
186,20081009,0.8514685776814284
