,日期,收盘价(元)
0,20080102,0.996654
1,20080103,0.9963201209100001
2,20080104,0.9997604142875023
3,20080107,1.0007391797330898
4,20080108,0.9997624582936703
5,20080109,1.0004382977154767
6,20080110,1.0039578396468396
7,20080111,1.0052569610913424
8,20080114,1.0056299114239071
9,20080115,1.0066818003112565
10,20080116,1.0037493362269498
11,20080117,1.0058562060836902
12,20080118,1.0044711420879129
13,20080121,1.0014687778442122
14,20080122,0.9999245129887764
15,20080123,1.0013274070804996
16,20080124,1.0003821540082156
17,20080125,1.002743055891675
18,20080128,1.0002672832866784
19,20080129,1.002526887079623
20,20080130,1.0025559603593484
21,20080131,1.0044648269078724
22,20080201,1.0082617039535842
23,20080204,1.0098537491841268
24,20080205,1.0098285028403973
25,20080213,1.009412453497227
26,20080214,1.010920515702752
27,20080215,1.00923430028256
28,20080218,1.0089547423813816
29,20080219,1.0111260129869863
30,20080220,1.0098691833528435
31,20080221,1.0087967022801227
32,20080222,1.0066590620679912
33,20080225,1.0041494610262558
34,20080226,1.0071347973738867
35,20080227,1.0061488124072577
36,20080228,1.0055390862269389
37,20080229,1.0046069514940066
38,20080303,1.002608788267485
39,20080304,1.0005143385087942
40,20080305,0.9983782403960779
41,20080306,0.9973598945908739
42,20080307,0.9981508009872845
43,20080310,0.9977365684048747
44,20080311,0.9977245955660539
45,20080312,0.9966789801899006
46,20080313,0.9968763226279782
47,20080314,0.9954697301367501
48,20080317,0.9953900925583392
49,20080318,0.9960689486014641
50,20080319,0.9953956059922096
51,20080320,0.9951796051457092
52,20080321,0.9962623605561077
53,20080324,0.9924367130915723
54,20080325,0.9919911090073942
55,20080326,0.9939433475099207
56,20080327,0.9954819718118663
57,20080328,0.9973723920763371
58,20080331,0.9985143834652644
59,20080401,0.9968898005633664
60,20080402,0.9973194600674092
61,20080403,0.999327064140525
62,20080407,1.0022710816714828
63,20080408,1.0022750907558093
64,20080409,1.0027000553942897
65,20080410,1.0034219994341738
66,20080411,1.0021366158528986
67,20080414,0.9986020800087855
68,20080415,0.9974666694438155
69,20080416,0.9956742218388249
70,20080417,0.9943788496762126
71,20080418,0.9960424454917209
72,20080421,0.9987815622168232
73,20080422,1.0024141307586056
74,20080423,1.0054143562519662
75,20080424,1.0061060813290676
76,20080425,1.0131769948686484
77,20080428,1.0099226703611304
78,20080429,1.0097418942031358
79,20080430,1.012520703895983
80,20080505,1.0112651782231519
81,20080506,1.0101770568913837
82,20080507,1.0085365293509923
83,20080508,1.0083711293601787
84,20080509,1.0055507153113583
85,20080512,1.006324989362148
86,20080513,1.0085439359636916
87,20080514,1.0114445083235233
88,20080515,1.0110075642959275
89,20080516,1.011309855557652
90,20080519,1.0104987850534948
91,20080520,1.0068721049139377
92,20080521,1.0029896060773897
93,20080522,1.0009886418132654
94,20080523,0.9991998751103451
95,20080526,0.9987941999610503
96,20080527,0.999234668203233
97,20080528,1.00011499394592
98,20080529,0.9987038316894622
99,20080530,0.9994268932636053
100,20080602,0.9988462262386192
101,20080603,0.9977295161576845
102,20080604,0.9994266540646687
103,20080605,0.9988769694049331
104,20080606,0.9973466898878047
105,20080610,0.9954407603634291
106,20080611,0.9914649699665375
107,20080612,0.9902097753145599
108,20080613,0.9903820718154646
109,20080616,0.9917289914331336
110,20080617,0.9896513191960813
111,20080618,0.9909596382400585
112,20080619,0.9887557440046126
113,20080620,0.9852278635100041
114,20080623,0.9821687309938055
115,20080624,0.9817287194023203
116,20080625,0.9838865591275665
117,20080626,0.985718555900662
118,20080627,0.9813291511712363
119,20080630,0.9780819330100107
120,20080701,0.9770344072597569
121,20080702,0.9758902999688557
122,20080703,0.9752637783962756
123,20080704,0.9738145364215788
124,20080707,0.9775734605321661
125,20080708,0.9812501143172275
126,20080709,0.9871376150031309
127,20080710,0.9873834122692666
128,20080711,0.9891883491468948
129,20080714,0.9899599160592294
130,20080715,0.9860703635490328
131,20080716,0.9845971744258906
132,20080717,0.9873451851397133
133,20080718,0.9895904080907211
134,20080721,0.991031251724901
135,20080722,0.9924444622898607
136,20080723,0.9918718218351195
137,20080724,0.9953671781352665
138,20080725,0.9949919247091096
139,20080728,0.9962137747926524
140,20080729,0.9967577075136891
141,20080730,0.9958885347927372
142,20080731,0.9959353415538724
143,20080801,0.9949254631175368
144,20080804,0.9920491336036641
145,20080805,0.9900174169780437
146,20080806,0.9896768509866032
147,20080807,0.9887841624670133
148,20080808,0.989829307326741
149,20080811,0.9924147414774785
150,20080812,0.9965699820000447
151,20080813,0.9998058447315988
152,20080814,0.9991589703500575
153,20080815,0.9992079291396047
154,20080818,0.9975522416010203
155,20080819,0.9965497015982112
156,20080820,0.9995234059077803
157,20080821,0.9983329735313441
158,20080822,0.9967196674461175
159,20080825,0.9978908130553666
160,20080826,0.9978858236013013
161,20080827,0.998690119575124
162,20080828,1.0023093725684644
163,20080829,1.0026732108707066
164,20080901,0.9998857793444861
165,20080902,0.9984759403956104
166,20080903,0.99655686963817
167,20080904,0.9962828164990195
168,20080905,0.9973926755565995
169,20080908,0.9958556934435667
170,20080909,0.994713446963187
171,20080910,0.9920973505976738
172,20080911,0.9901964920739286
173,20080912,0.9919808261526458
174,20080916,0.9912170009165082
175,20080917,0.9900096986093918
176,20080918,0.9900413789197473
177,20080919,0.9900532594162943
178,20080922,0.9938402131335616
179,20080923,0.9936802048592471
180,20080924,0.9928425324465507
181,20080925,0.9943764741591806
182,20080926,0.9973138622638468
183,20081006,0.9889224634267587
184,20081007,0.9853494865663979
185,20081008,0.9834260843686203
186,20081009,0.9812005911396942
