,日期,收盘价(元)
0,20080102,1.011389
1,20080103,1.018097543237
2,20080104,1.0185444880584813
3,20080107,1.0204389808062702
4,20080108,1.031111752106523
5,20080109,1.0270038028861306
6,20080110,1.0258566396383066
7,20080111,1.008795617864482
8,20080114,1.0099537152337903
9,20080115,1.008021673776548
10,20080116,1.0278081312111076
11,20080117,1.0336851381053727
12,20080118,1.0430120791064974
13,20080121,1.0517681655105964
14,20080122,1.046871132931979
15,20080123,1.0367227641693364
16,20080124,1.0623692119093573
17,20080125,1.0570913616645916
18,20080128,1.0571600726030999
19,20080129,1.067070948283754
20,20080130,1.060836052732932
21,20080131,1.0363286182426958
22,20080201,1.0058989010252355
23,20080204,1.0119966601632504
24,20080205,1.0205773798447746
25,20080213,1.0210131663859683
26,20080214,1.0145593421612427
27,20080215,1.004386355637392
28,20080218,1.0071353610927716
29,20080219,1.0093943657077027
30,20080220,1.0112254070870965
31,20080221,1.0273281604695514
32,20080222,1.0252735041486123
33,20080225,1.0240698330547418
34,20080226,1.020297159789768
35,20080227,1.0204165345574634
36,20080228,1.0204053099755832
37,20080229,1.0197777607099483
38,20080303,1.0236743315336212
39,20080304,1.0394593897258697
40,20080305,1.0406765966712388
41,20080306,1.05229991357946
42,20080307,1.0440435684575156
43,20080310,1.0472247692106056
44,20080311,1.0614795927691003
45,20080312,1.061628199912088
46,20080313,1.0242132372625863
47,20080314,1.0191894713338132
48,20080317,1.0022179282571626
49,20080318,0.9892863103288604
50,20080319,0.9960312643926825
51,20080320,1.0065045331377716
52,20080321,1.0059137149768196
53,20080324,0.9881724147857734
54,20080325,0.9846288285063517
55,20080326,0.9702827864750142
56,20080327,0.955264749505954
57,20080328,0.945906020755044
58,20080331,0.9226745688853001
59,20080401,0.9118682043345155
60,20080402,0.9090897419159083
61,20080403,0.9166324595045846
62,20080407,0.9193621909689892
63,20080408,0.912041309842303
64,20080409,0.9045005522925268
65,20080410,0.8934023305158975
66,20080411,0.9061065116558334
67,20080414,0.9073560325354069
68,20080415,0.9147337444359523
69,20080416,0.9060318823251331
70,20080417,0.9129150065351572
71,20080418,0.9323080600189835
72,20080421,0.9430902027331031
73,20080422,0.9297954601451744
74,20080423,0.9215147017771216
75,20080424,0.9228398399182771
76,20080425,0.9199845734535699
77,20080428,0.9223581336530801
78,20080429,0.9218563708283728
79,20080430,0.924755609114628
80,20080505,0.9576334452854802
81,20080506,0.9540155061291917
82,20080507,0.9725415332427145
83,20080508,0.9787978929260648
84,20080509,0.9665169157635215
85,20080512,0.9791821534276867
86,20080513,0.951812053875076
87,20080514,0.9453530572774798
88,20080515,0.9428998660938447
89,20080516,0.937456505166885
90,20080519,0.9280247552684009
91,20080520,0.9415971173142014
92,20080521,0.9229958662616593
93,20080522,0.9107172522527804
94,20080523,0.9140377273544941
95,20080526,0.9437530938707887
96,20080527,0.9484142904014164
97,20080528,0.9339775280729261
98,20080529,0.9259434533764428
99,20080530,0.9348945487402329
100,20080602,0.9270105830107065
101,20080603,0.9534405817429247
102,20080604,0.9761400951130603
103,20080605,0.98645496749812
104,20080606,0.9569323432308363
105,20080610,0.9557342639371113
106,20080611,0.945753531018816
107,20080612,0.9430628622230675
108,20080613,0.9419953150630309
109,20080616,0.9191839565134645
110,20080617,0.9486318529282864
111,20080618,0.9392489352709728
112,20080619,0.9315020100528577
113,20080620,0.8982911688884432
114,20080623,0.8928277619992636
115,20080624,0.8896421525444502
116,20080625,0.9000998960476102
117,20080626,0.9098947831164004
118,20080627,0.8981771580994274
119,20080630,0.9018542953846865
120,20080701,0.8999387568612894
121,20080702,0.9003986255660454
122,20080703,0.9110746520693821
123,20080704,0.9218162222172801
124,20080707,0.9202749454937328
125,20080708,0.9297500963325364
126,20080709,0.9173872093016027
127,20080710,0.9213503220457857
128,20080711,0.93001285777366
129,20080714,0.9200663702597708
130,20080715,0.9193846010794083
131,20080716,0.9194811364625217
132,20080717,0.9353670120571846
133,20080718,0.9319173785167177
134,20080721,0.9345323386808357
135,20080722,0.9312773625452104
136,20080723,0.9287191436302987
137,20080724,0.9165083443298475
138,20080725,0.9251528510335667
139,20080728,0.9250325811629324
140,20080729,0.9201363837108371
141,20080730,0.9181599307586261
142,20080731,0.9025631480148294
143,20080801,0.9007968319341644
144,20080804,0.897326061740722
145,20080805,0.9109115783154765
146,20080806,0.9134566652652899
147,20080807,0.8997411134363316
148,20080808,0.8839947442100823
149,20080811,0.8713987030998328
150,20080812,0.8731310437215953
151,20080813,0.8792298640619907
152,20080814,0.8797538850609716
153,20080815,0.8748932448460097
154,20080818,0.8856938019536338
155,20080819,0.8833653129482977
156,20080820,0.8860401431159052
157,20080821,0.8784370326478277
158,20080822,0.8717486130812471
159,20080825,0.8728818862782528
160,20080826,0.8526807807841151
161,20080827,0.8361993139723389
162,20080828,0.8320994287359326
163,20080829,0.8337894226756951
164,20080901,0.8261527453534084
165,20080902,0.8266740477357265
166,20080903,0.8554017975685907
167,20080904,0.8432020571316674
168,20080905,0.858991015651458
169,20080908,0.8760763469527655
170,20080909,0.861935598636601
171,20080910,0.8751102842617614
172,20080911,0.867737480116856
173,20080912,0.8690555733491536
174,20080916,0.8983575201157671
175,20080917,0.8943984585246169
176,20080918,0.8854446355563269
177,20080919,0.8855411490216025
178,20080922,0.91958400741344
179,20080923,0.959306358197671
180,20080924,0.9319277547347095
181,20080925,0.9328606144171989
182,20080926,0.8883874174854733
183,20081006,0.8651418723195484
184,20081007,0.8569325410931082
185,20081008,0.8634546546633679
186,20081009,0.8591235661155764
