,日期,收盘价(元)
0,20080102,1.016865
1,20080103,1.0138927036049998
2,20080104,1.0013285452219267
3,20080107,0.9991576649358856
4,20080108,0.9992355992337507
5,20080109,1.0012130864846343
6,20080110,0.9899474368355091
7,20080111,0.9946635464245934
8,20080114,0.9974953535412643
9,20080115,1.0112996917389219
10,20080116,1.0215016830291843
11,20080117,1.0133807446491023
12,20080118,1.033196391729971
13,20080121,1.0369448282391671
14,20080122,1.0428948176636035
15,20080123,1.0641385850994112
16,20080124,1.0574643078936676
17,20080125,1.0558463875025903
18,20080128,1.0802374949002878
19,20080129,1.0752856862236648
20,20080130,1.0622994609911416
21,20080131,1.0392369396930239
22,20080201,1.0451637079600933
23,20080204,1.0473428742911899
24,20080205,1.046753220252964
25,20080213,1.0459482670265894
26,20080214,1.0518254503390119
27,20080215,1.0535483404266672
28,20080218,1.053841226865306
29,20080219,1.0620232501506883
30,20080220,1.063781960652938
31,20080221,1.062589461075046
32,20080222,1.0706247625796954
33,20080225,1.066261966672183
34,20080226,1.0514899733859067
35,20080227,1.042945565862173
36,20080228,1.040932680920059
37,20080229,1.0370218968378424
38,20080303,1.0302117740413084
39,20080304,1.03488996570723
40,20080305,1.0514099142298143
41,20080306,1.0447271528149695
42,20080307,1.0332644064942837
43,20080310,1.033817202951758
44,20080311,1.029878359408512
45,20080312,1.0209493140324402
46,20080313,1.0269341189112984
47,20080314,1.022271838011441
48,20080317,1.0028057376720272
49,20080318,0.9964730194386284
50,20080319,1.0015271305932212
51,20080320,1.016341719908956
52,20080321,1.0085199540325367
53,20080324,1.01792440260389
54,20080325,1.0352311532969614
55,20080326,1.0283996629163548
56,20080327,1.0185270261523578
57,20080328,1.0208838976908743
58,20080331,1.016310337829219
59,20080401,0.9970665015824228
60,20080402,0.9957972359259084
61,20080403,1.0056207756583175
62,20080407,1.0088287059326675
63,20080408,1.0095338771981144
64,20080409,1.0236289891915544
65,20080410,1.0062846195986928
66,20080411,1.0050619837858803
67,20080414,1.0069525053773816
68,20080415,1.0121856375478278
69,20080416,0.9985474482675083
70,20080417,0.9812096689232396
71,20080418,0.9729959627846831
72,20080421,0.9711414324796156
73,20080422,0.9703674327579292
74,20080423,0.9760518451790251
75,20080424,0.9788277366267143
76,20080425,0.9739003178005354
77,20080428,0.9755101750258596
78,20080429,0.9753267791129547
79,20080430,0.9726641370059763
80,20080505,0.9821660929603876
81,20080506,0.9764901551091696
82,20080507,0.9748896877449457
83,20080508,0.97030965599192
84,20080509,0.974621712103148
85,20080512,0.9714795317033275
86,20080513,0.9523666433965963
87,20080514,0.9458162656233144
88,20080515,0.9498539552612605
89,20080516,0.943191679619058
90,20080519,0.9384238456785836
91,20080520,0.9402190504953668
92,20080521,0.9295466240531939
93,20080522,0.915095892235663
94,20080523,0.9219344038383401
95,20080526,0.9245591510860679
96,20080527,0.9086373179452147
97,20080528,0.9124754019762154
98,20080529,0.917013142150243
99,20080530,0.9092497088887991
100,20080602,0.9069902233622105
101,20080603,0.9078473291232877
102,20080604,0.9158427405508764
103,20080605,0.908021443546572
104,20080606,0.8996349574939758
105,20080610,0.8979058591056724
106,20080611,0.8950945158608126
107,20080612,0.8972812317630605
108,20080613,0.8965508448404054
109,20080616,0.8963356726376437
110,20080617,0.8918486162604197
111,20080618,0.8941460182959065
112,20080619,0.8893775375803343
113,20080620,0.8902313400164115
114,20080623,0.8984704310682634
115,20080624,0.8900454738361363
116,20080625,0.8913431601369893
117,20080626,0.8884872966519104
118,20080627,0.8911696398005026
119,20080630,0.8822481405364597
120,20080701,0.8922828308869214
121,20080702,0.8875144714386617
122,20080703,0.8828656706372661
123,20080704,0.8884745162428247
124,20080707,0.8968590502526081
125,20080708,0.9037478246175985
126,20080709,0.9004319738490765
127,20080710,0.8914843813249382
128,20080711,0.8991279684104183
129,20080714,0.9032315884582435
130,20080715,0.9002599565322158
131,20080716,0.926452119707564
132,20080717,0.9187153180558861
133,20080718,0.9083935514575282
134,20080721,0.9078594160492711
135,20080722,0.9129379816226508
136,20080723,0.9179545758316673
137,20080724,0.9243444576340315
138,20080725,0.9383917203566958
139,20080728,0.9286052331050958
140,20080729,0.9230735317314888
141,20080730,0.9229590706135541
142,20080731,0.917910484497298
143,20080801,0.9067275810646673
144,20080804,0.9019264585229299
145,20080805,0.906531695020148
146,20080806,0.9018295151180784
147,20080807,0.903276951489843
148,20080808,0.9027927950438445
149,20080811,0.8961012948469795
150,20080812,0.8981273798746287
151,20080813,0.8969095191475186
152,20080814,0.89914910221683
153,20080815,0.8989225166430713
154,20080818,0.8952054720367523
155,20080819,0.8985150466668722
156,20080820,0.8998053142738859
157,20080821,0.8945117596100126
158,20080822,0.8903191829927205
159,20080825,0.8959967484226652
160,20080826,0.8920758666515676
161,20080827,0.8957458667669721
162,20080828,0.9055614499750047
163,20080829,0.9046296272429805
164,20080901,0.9097335475998853
165,20080902,0.9054159521829762
166,20080903,0.9003365686912297
167,20080904,0.9035390658660645
168,20080905,0.9056181092566223
169,20080908,0.8963590697075826
170,20080909,0.9111543725121759
171,20080910,0.9143698362927712
172,20080911,0.9192781735739909
173,20080912,0.9277006002002757
174,20080916,0.9451339498792392
175,20080917,0.9546590098261222
176,20080918,0.9371391076777932
177,20080919,0.9371925246069308
178,20080922,0.9341503976720568
179,20080923,0.9252068417647445
180,20080924,0.9302954793944507
181,20080925,0.9307001579279872
182,20080926,0.9371443258214806
183,20081006,0.9411065720310536
184,20081007,0.9362514032259454
185,20081008,0.9260949480037504
186,20081009,0.9231388529297224
