,日期,收盘价(元)
0,20080102,0.998714
1,20080103,1.00962994402
2,20080104,1.0057721480038997
3,20080107,0.9934454045579638
4,20080108,0.9891944516718603
5,20080109,0.9829476887095525
6,20080110,0.9688866220225624
7,20080111,0.9611587823253104
8,20080114,0.9560012042993528
9,20080115,0.9643719508441979
10,20080116,0.965021937539067
11,20080117,0.9549258780285332
12,20080118,0.9608722014710169
13,20080121,0.9669929573943873
14,20080122,0.9600373770518494
15,20080123,0.9592904679725032
16,20080124,0.9588616651333195
17,20080125,0.9517996489696127
18,20080128,0.9464115111567957
19,20080129,0.953439563038646
20,20080130,0.9644308143213555
21,20080131,0.9667097643355967
22,20080201,0.9601931738142105
23,20080204,0.9601730097575604
24,20080205,0.9637669373330829
25,20080213,0.972265434186486
26,20080214,0.9736022991584924
27,20080215,0.9760470145316793
28,20080218,0.9683255065997192
29,20080219,0.9677706560844375
30,20080220,0.9712778569420876
31,20080221,0.973385529891652
32,20080222,0.977932213701776
33,20080225,0.9760457824615453
34,20080226,0.9778709880747484
35,20080227,0.9874609688547973
36,20080228,0.9824604665085166
37,20080229,0.9879642100418974
38,20080303,0.9966385358060652
39,20080304,0.998591947336245
40,20080305,1.0038585212664963
41,20080306,0.993645264671131
42,20080307,0.9901327286605186
43,20080310,0.9960794658288536
44,20080311,0.99945219090015
45,20080312,1.0015220563875042
46,20080313,0.990813782560609
47,20080314,0.9943064011441352
48,20080317,0.9837935995648381
49,20080318,0.9741317626235119
50,20080319,0.9778169030815167
51,20080320,0.9791301111823553
52,20080321,0.9786141096137622
53,20080324,0.9896665773677399
54,20080325,0.9859008960408557
55,20080326,0.9913568715995458
56,20080327,0.9812717981447636
57,20080328,0.9711234852083505
58,20080331,0.9644664337172472
59,20080401,0.9533287753406804
60,20080402,0.9401613982956749
61,20080403,0.9393838848192844
62,20080407,0.9431865107850329
63,20080408,0.9468441880738573
64,20080409,0.9330391998117404
65,20080410,0.9315118146416487
66,20080411,0.9307237556464618
67,20080414,0.9386805130334833
68,20080415,0.9458182396545899
69,20080416,0.9284719331393246
70,20080417,0.914186463976043
71,20080418,0.9069991299962633
72,20080421,0.9063034616635562
73,20080422,0.8905229057890705
74,20080423,0.8816711081055272
75,20080424,0.8810724534231236
76,20080425,0.8811112206110742
77,20080428,0.8808319083541405
78,20080429,0.8971475577925843
79,20080430,0.89493429476751
80,20080505,0.8971403078041118
81,20080506,0.9053572158832895
82,20080507,0.9111252467056818
83,20080508,0.9091080154094754
84,20080509,0.9104116763035726
85,20080512,0.9051576905196247
86,20080513,0.8810243761749905
87,20080514,0.8789680652809981
88,20080515,0.9051041807021287
89,20080516,0.88553763852371
90,20080519,0.884528125615793
91,20080520,0.8840434042029556
92,20080521,0.9017888074555215
93,20080522,0.9242541702268535
94,20080523,0.9138784929118869
95,20080526,0.9186928048125468
96,20080527,0.9103391311383863
97,20080528,0.9041260665683668
98,20080529,0.9080608232100723
99,20080530,0.9162542560178968
100,20080602,0.9292064261809657
101,20080603,0.9223414491043408
102,20080604,0.9193161691512786
103,20080605,0.9182083931674513
104,20080606,0.9183571429271444
105,20080610,0.9179567392128282
106,20080611,0.9097125697379578
107,20080612,0.9113546009263348
108,20080613,0.8997202480909091
109,20080616,0.8948950484003976
110,20080617,0.8864687166246594
111,20080618,0.8911350879489716
112,20080619,0.895212922111426
113,20080620,0.9403209108307766
114,20080623,0.9494871590695552
115,20080624,0.93302210224413
116,20080625,0.9268893479660792
117,20080626,0.9244275298578813
118,20080627,0.9282398689910153
119,20080630,0.9183244107104533
120,20080701,0.919461296330913
121,20080702,0.9239160863116362
122,20080703,0.9283776770924351
123,20080704,0.9234331375842407
124,20080707,0.9125966497146896
125,20080708,0.9078146432701846
126,20080709,0.8990723882554926
127,20080710,0.8984358450046077
128,20080711,0.9041094673658119
129,20080714,0.900254344596964
130,20080715,0.9007053720236071
131,20080716,0.9003054588384286
132,20080717,0.8893082276587172
133,20080718,0.8870227055136344
134,20080721,0.8808951526639461
135,20080722,0.87684567764715
136,20080723,0.8768404165730842
137,20080724,0.8713136914274241
138,20080725,0.8749732089314193
139,20080728,0.8758648066313205
140,20080729,0.8714136616840201
141,20080730,0.876022568540667
142,20080731,0.8751439179044207
143,20080801,0.8641704883178172
144,20080804,0.865276626542864
145,20080805,0.8630537308892753
146,20080806,0.8558239297856158
147,20080807,0.856546245182355
148,20080808,0.8600837811749581
149,20080811,0.8563303755539106
150,20080812,0.857416202470113
151,20080813,0.8665313941185728
152,20080814,0.8691110580788638
153,20080815,0.8682767114631081
154,20080818,0.8801660244731725
155,20080819,0.9030758659241848
156,20080820,0.8885489875449283
157,20080821,0.8631276010112678
158,20080822,0.852190911178854
159,20080825,0.8518585567234943
160,20080826,0.8437931599084363
161,20080827,0.8348455772407672
162,20080828,0.8350409311058417
163,20080829,0.8337507928672832
164,20080901,0.8358835273954377
165,20080902,0.8337712497217095
166,20080903,0.8426792617537361
167,20080904,0.8478238186467427
168,20080905,0.8530921958558135
169,20080908,0.8415157347580502
170,20080909,0.8428739411539496
171,20080910,0.844091051124976
172,20080911,0.8498899566462045
173,20080912,0.8645165628000856
174,20080916,0.8848145471780688
175,20080917,0.903900881775247
176,20080918,0.8840873744467335
177,20080919,0.8840475905148834
178,20080922,0.8713800725903955
179,20080923,0.8718837302723528
180,20080924,0.8707720785162555
181,20080925,0.8778174954035306
182,20080926,0.8900051135097132
183,20081006,0.8946571702380286
184,20081007,0.8956573969543546
185,20081008,0.9071773423939815
186,20081009,0.9019148066307541
