,日期,收盘价(元)
0,20080102,1.001079
1,20080103,1.000516393602
2,20080104,0.9979410644048685
3,20080107,0.9922148785773134
4,20080108,0.9893444009335892
5,20080109,0.9865732472665741
6,20080110,0.9818288165204693
7,20080111,0.9766663606032047
8,20080114,0.9743301746686418
9,20080115,0.9784408736755688
10,20080116,0.9829847530929182
11,20080117,0.987511397880911
12,20080118,0.9915937699997508
13,20080121,0.9980272303795092
14,20080122,0.9956619058435098
15,20080123,0.9925902888639826
16,20080124,0.9963661023228211
17,20080125,0.9881281473888159
18,20080128,0.990489773661075
19,20080129,0.99305316119531
20,20080130,0.9922597117195149
21,20080131,0.9879155987016068
22,20080201,0.9866886075280195
23,20080204,0.9850477443737004
24,20080205,0.9857225020785964
25,20080213,0.9884854822519228
26,20080214,0.9902894682570325
27,20080215,0.9905756619133588
28,20080218,0.9925716718721143
29,20080219,0.993497741241971
30,20080220,0.9967176674213363
31,20080221,1.000374624543105
32,20080222,1.0094070070281047
33,20080225,1.0068178780550776
34,20080226,0.9980837329629498
35,20080227,0.9968051877010243
36,20080228,0.9993859163319823
37,20080229,1.0038711603244803
38,20080303,1.0103310712411684
39,20080304,1.0177469013040785
40,20080305,1.0275976735618007
41,20080306,1.0240802067251986
42,20080307,1.0243290582154327
43,20080310,1.0248063955565612
44,20080311,1.0268355122197632
45,20080312,1.0298246303958352
46,20080313,1.019938313944035
47,20080314,1.0195803155958407
48,20080317,1.0122495331267065
49,20080318,1.0135128205440485
50,20080319,1.0210574099801784
51,20080320,1.0246076265946793
52,20080321,1.0179958335802637
53,20080324,1.0325582639796294
54,20080325,1.0357540318066463
55,20080326,1.0371067265721858
56,20080327,1.0321358740317252
57,20080328,1.032816051572712
58,20080331,1.03525762871863
59,20080401,1.0325442184737583
60,20080402,1.027210095041123
61,20080403,1.0303430858309983
62,20080407,1.029528084450106
63,20080408,1.025019780968299
64,20080409,1.020915601765302
65,20080410,1.0141305966759697
66,20080411,1.0118285202215154
67,20080414,1.013142885469283
68,20080415,1.0138753877754774
69,20080416,1.0095319456142473
70,20080417,1.003552487900374
71,20080418,0.9967805157120224
72,20080421,0.978533451591398
73,20080422,0.9577748429493381
74,20080423,0.9581273040915435
75,20080424,0.9577842945166787
76,20080425,0.9681733807593011
77,20080428,0.9675915085574649
78,20080429,0.9640056144267509
79,20080430,0.9646968064522949
80,20080505,0.9705882098492992
81,20080506,0.9776715626047794
82,20080507,0.9743044617431685
83,20080508,0.979955427621279
84,20080509,0.9829442916755239
85,20080512,0.9679966578320143
86,20080513,0.9593127598146033
87,20080514,0.9617503735372921
88,20080515,0.9652213306353882
89,20080516,0.9600168572206023
90,20080519,0.9552138928839276
91,20080520,0.9524246683167065
92,20080521,0.9478816026488357
93,20080522,0.9577774865804896
94,20080523,0.9538065411211268
95,20080526,0.9464011871358624
96,20080527,0.9397442011855488
97,20080528,0.9399631615844249
98,20080529,0.9372212890420832
99,20080530,0.9433282229614814
100,20080602,0.9461412277223527
101,20080603,0.9541559900623886
102,20080604,0.9607148583380775
103,20080605,0.9646163213777885
104,20080606,0.9537701754602166
105,20080610,0.9552675946356892
106,20080611,0.9480639217045415
107,20080612,0.9535086528068907
108,20080613,0.9541751553552027
109,20080616,0.9508155046331971
110,20080617,0.9463885076436249
111,20080618,0.9460440222268426
112,20080619,0.9507316703569766
113,20080620,0.9526673600378234
114,20080623,0.9519623861913954
115,20080624,0.9515006844340926
116,20080625,0.9505016087154369
117,20080626,0.9504018060465217
118,20080627,0.9501347431390227
119,20080630,0.9481584628732935
120,20080701,0.9576267732835463
121,20080702,0.9616219921816853
122,20080703,0.9609584730070799
123,20080704,0.9598591365139598
124,20080707,0.9616511935218315
125,20080708,0.9642389968835987
126,20080709,0.9608063060546931
127,20080710,0.9534359608809475
128,20080711,0.9598659330011287
129,20080714,0.9676014925551848
130,20080715,0.9734738660135023
131,20080716,0.982901960405843
132,20080717,0.9848579353070506
133,20080718,0.9805403181186644
134,20080721,0.9839045519501295
135,20080722,0.9822004292661519
136,20080723,0.9772020112816164
137,20080724,0.9737964622723
138,20080725,0.9792711459831949
139,20080728,0.9790645197713924
140,20080729,0.9851777986328449
141,20080730,0.981748394715804
142,20080731,0.9818956569750115
143,20080801,0.9887060852517902
144,20080804,0.9778451489052992
145,20080805,0.9626963718584584
146,20080806,0.9545500351597921
147,20080807,0.9578088689798276
148,20080808,0.9627559517881086
149,20080811,0.9634693539483836
150,20080812,0.9728034450494355
151,20080813,0.9713296478301856
152,20080814,0.9772023068809669
153,20080815,0.9773889525215812
154,20080818,0.978292059913711
155,20080819,0.9781394463523645
156,20080820,0.9742797080970581
157,20080821,0.9757654846519062
158,20080822,0.9728635581005514
159,20080825,0.9739152236068581
160,20080826,0.972971499755183
161,20080827,0.9687264251017512
162,20080828,0.9604002214780016
163,20080829,0.9593457020348187
164,20080901,0.9754675065575138
165,20080902,0.9725596379204658
166,20080903,0.9678407785572758
167,20080904,0.9695025611740586
168,20080905,0.9729501122815934
169,20080908,0.9718448409540416
170,20080909,0.9722034517003536
171,20080910,0.9767533638543113
172,20080911,0.9774019280879106
173,20080912,0.977327645541376
174,20080916,0.9858518972657877
175,20080917,0.9937880050387772
176,20080918,0.9870849049447906
177,20080919,0.9871332721051329
178,20080922,0.9781059383317315
179,20080923,0.9811429572702515
180,20080924,0.9868875492850687
181,20080925,0.9887320421146825
182,20080926,0.9918139198899539
183,20081006,1.0085497879741772
184,20081007,0.9916656559737015
185,20081008,0.993118446159703
186,20081009,0.9758381851965242
