,日期,收盘价(元)
0,20080102,0.972845
1,20080103,0.967324104625
2,20080104,0.986678325310337
3,20080107,0.9747592511405881
4,20080108,1.0002725997799418
5,20080109,1.0008117467112232
6,20080110,0.984530541215725
7,20080111,0.9841160538578732
8,20080114,0.9915874629387622
9,20080115,0.9718985022746501
10,20080116,0.9646306452746403
11,20080117,0.9758927080582218
12,20080118,0.9700168580630032
13,20080121,0.9633838827875684
14,20080122,0.9555824001047546
15,20080123,0.9409199437575472
16,20080124,0.9260073035689338
17,20080125,0.9413345764576067
18,20080128,0.9271411337137788
19,20080129,0.9146432712313171
20,20080130,0.8990531766731793
21,20080131,0.9216355943648562
22,20080201,0.9298086588156839
23,20080204,0.9224938540967809
24,20080205,0.9124543534826456
25,20080213,0.8938567088499623
26,20080214,0.8956524669780418
27,20080215,0.8970577456987303
28,20080218,0.8930057358614092
29,20080219,0.8865287652592064
30,20080220,0.8821032136630325
31,20080221,0.8747535296867921
32,20080222,0.8668772489054922
33,20080225,0.8468055730843345
34,20080226,0.8616280578356026
35,20080227,0.8774828757278355
36,20080228,0.8655710456898301
37,20080229,0.8603542489974575
38,20080303,0.8540246227875833
39,20080304,0.8442904501370504
40,20080305,0.8324467437025278
41,20080306,0.8479202637744704
42,20080307,0.8308482371836352
43,20080310,0.8380309201940878
44,20080311,0.8341969287341998
45,20080312,0.8372684418257991
46,20080313,0.8399820288457566
47,20080314,0.8616485252978041
48,20080317,0.8856014926525577
49,20080318,0.8833432088462937
50,20080319,0.8643548632289338
51,20080320,0.8470409709635951
52,20080321,0.8435393035896316
53,20080324,0.8230438291303143
54,20080325,0.8004809055985358
55,20080326,0.8042743846101673
56,20080327,0.789222389502188
57,20080328,0.8084557391343563
58,20080331,0.7984034004739596
59,20080401,0.8089782535132372
60,20080402,0.8449421907514216
61,20080403,0.8401353146282368
62,20080407,0.8499464148324654
63,20080408,0.8646283892022814
64,20080409,0.8783699281918732
65,20080410,0.8916341924774988
66,20080411,0.8742758580183467
67,20080414,0.8720901683733009
68,20080415,0.8935496911464628
69,20080416,0.8924890476630719
70,20080417,0.9300601591025442
71,20080418,0.9481628500393161
72,20080421,0.9863595904531499
73,20080422,0.9963967856456011
74,20080423,0.9995085328071723
75,20080424,1.0013376334222095
76,20080425,1.0333694229777526
77,20080428,1.0337156017344502
78,20080429,1.0583211342025354
79,20080430,1.0571262896420206
80,20080505,1.0258575511206993
81,20080506,1.0634716440900909
82,20080507,1.0462540381722722
83,20080508,1.0255779658699118
84,20080509,1.0063063303132502
85,20080512,1.0128915989388203
86,20080513,0.9827732672443745
87,20080514,0.9751597227430324
88,20080515,0.97754788890403
89,20080516,1.0024636294964158
90,20080519,0.9866347287866674
91,20080520,0.980083474187524
92,20080521,0.9833491123235166
93,20080522,0.971654141330653
94,20080523,0.9790814655869845
95,20080526,0.9460687967303225
96,20080527,0.9776381664084166
97,20080528,0.9899867140883214
98,20080529,0.985376345960812
99,20080530,1.0175676058070058
100,20080602,1.0169977679477538
101,20080603,0.9973666600330583
102,20080604,1.0038036644569117
103,20080605,1.0330936515821
104,20080606,1.0442386658953677
105,20080610,1.0452996123799174
106,20080611,1.100686902941092
107,20080612,1.062774843256189
108,20080613,1.0620797885086994
109,20080616,1.076075875961667
110,20080617,1.0711140900976077
111,20080618,1.049102695546102
112,20080619,1.0390743228793768
113,20080620,1.0639902860677013
114,20080623,1.0546920749577555
115,20080624,1.0594466268316651
116,20080625,1.0459662279518591
117,20080626,1.0396977523477435
118,20080627,1.0294369752298236
119,20080630,1.028206798044424
120,20080701,1.011147819058069
121,20080702,0.9791773473150909
122,20080703,0.9717914125842931
123,20080704,0.97688554316906
124,20080707,0.9848842819965283
125,20080708,0.9735935685877201
126,20080709,0.9970854078041732
127,20080710,0.9943105191142542
128,20080711,0.9851211012966002
129,20080714,0.9879483988573214
130,20080715,0.9721362847336099
131,20080716,0.9777173191442655
132,20080717,0.9849485164366565
133,20080718,1.013630217235292
134,20080721,1.013122388496457
135,20080722,1.0224957968348263
136,20080723,1.0221900705915725
137,20080724,1.0434260693081123
138,20080725,1.033522912484309
139,20080728,1.0123336257325557
140,20080729,1.006541052726114
141,20080730,1.0132808516151681
142,20080731,1.018784993201142
143,20080801,1.0527991677691484
144,20080804,1.0519537700374297
145,20080805,1.0812264875962614
146,20080806,1.108612873300587
147,20080807,1.0949359162826777
148,20080808,1.0876097000668303
149,20080811,1.087640153138432
150,20080812,1.0712842205155364
151,20080813,1.0838460992853014
152,20080814,1.0800515540917035
153,20080815,1.0816521904948675
154,20080818,1.0837116562655695
155,20080819,1.0897587673075313
156,20080820,1.0981106785001762
157,20080821,1.1571143614773478
158,20080822,1.1727550763014372
159,20080825,1.1655672604387857
160,20080826,1.1883121399589882
161,20080827,1.2267647324959212
162,20080828,1.2311504164145943
163,20080829,1.2344523618314183
164,20080901,1.2296231841919336
165,20080902,1.2445544985175763
166,20080903,1.2469515104817213
167,20080904,1.2449015221984894
168,20080905,1.249146636389186
169,20080908,1.2952638810580384
170,20080909,1.2951835746974127
171,20080910,1.3262524382872543
172,20080911,1.3528928710151302
173,20080912,1.343499735811672
174,20080916,1.2964584360619622
175,20080917,1.273461856323095
176,20080918,1.2367721467805703
177,20080919,1.2368550105144047
178,20080922,1.2516267699049783
179,20080923,1.3065318814204
180,20080924,1.3136041384945285
181,20080925,1.348530245328821
182,20080926,1.330730994620726
183,20081006,1.4103339919879432
184,20081007,1.3164410064713459
185,20081008,1.271799175500896
186,20081009,1.2978405354184521
187,20081010,1.3238297921402067
