,日期,收盘价(元)
0,20080102,0.980108
1,20080103,0.9844469381159999
2,20080104,1.0150415800587689
3,20080107,1.0087249763060633
4,20080108,1.0116583485371613
5,20080109,1.0215645070860373
6,20080110,1.0276509884192557
7,20080111,1.0098232990721585
8,20080114,1.003671455534211
9,20080115,1.0251570503828318
10,20080116,1.0103373800624975
11,20080117,0.9941568269207967
12,20080118,0.9996197186847264
13,20080121,0.9850112761158678
14,20080122,0.9772237769668958
15,20080123,0.9726601419284604
16,20080124,0.9546065970341262
17,20080125,0.965340193611178
18,20080128,0.9677323066109464
19,20080129,0.9627281628534612
20,20080130,0.9664077098918871
21,20080131,0.9631373862016128
22,20080201,0.9489994925095594
23,20080204,0.9523798287018785
24,20080205,0.9545103023786847
25,20080213,0.9538707804760911
26,20080214,0.9480140138839679
27,20080215,0.9441660250016128
28,20080218,0.9386058312803783
29,20080219,0.9630987504476398
30,20080220,0.9714902298602901
31,20080221,0.9728308863774973
32,20080222,0.9930064261300803
33,20080225,0.9903809171393924
34,20080226,0.9704475204201278
35,20080227,0.9623336087018952
36,20080228,0.9729924157518774
37,20080229,0.9746970984642748
38,20080303,0.9739036950261248
39,20080304,0.9903461111092509
40,20080305,0.9760554167259443
41,20080306,0.9906415888734968
42,20080307,1.0077004370338984
43,20080310,0.9959335190306535
44,20080311,0.975155358023117
45,20080312,0.9789457868997529
46,20080313,0.9749184039324473
47,20080314,0.9827879452889902
48,20080317,0.9768666479186241
49,20080318,0.9688328966061414
50,20080319,0.9534294223830003
51,20080320,0.9209031776384042
52,20080321,0.9363715883131964
53,20080324,0.9191545239188816
54,20080325,0.905428789413201
55,20080326,0.9153876006679568
56,20080327,0.9095199661476752
57,20080328,0.895150460202508
58,20080331,0.8836074950181967
59,20080401,0.8697109999440454
60,20080402,0.8538839991670637
61,20080403,0.8805994678490037
62,20080407,0.894098177091661
63,20080408,0.8810228853498725
64,20080409,0.8775798479139252
65,20080410,0.8830699874424748
66,20080411,0.8774872189818634
67,20080414,0.8761859054361133
68,20080415,0.8789800622885492
69,20080416,0.8747319516475086
70,20080417,0.8777777683031452
71,20080418,0.8685426684028279
72,20080421,0.8553816413485199
73,20080422,0.8261344322675314
74,20080423,0.8448389419485005
75,20080424,0.8439518610594546
76,20080425,0.8488079600679908
77,20080428,0.8320278755054066
78,20080429,0.8344540687903803
79,20080430,0.823731334006424
80,20080505,0.8411647839593359
81,20080506,0.8321483386400758
82,20080507,0.8401494449161
83,20080508,0.8506286289425384
84,20080509,0.8493884124015403
85,20080512,0.8317873857197555
86,20080513,0.8148280727123154
87,20080514,0.8487143277722025
88,20080515,0.8422895603109669
89,20080516,0.841384941323193
90,20080519,0.8479149298528021
91,20080520,0.8460851294341798
92,20080521,0.8474676325356751
93,20080522,0.843388770820281
94,20080523,0.8335540143637457
95,20080526,0.8387128801586429
96,20080527,0.8453462603278176
97,20080528,0.8418304652311142
98,20080529,0.8391475515384226
99,20080530,0.8254669290056917
100,20080602,0.8319493207991735
101,20080603,0.8223802397113414
102,20080604,0.8144862117903523
103,20080605,0.8107574939127761
104,20080606,0.8184207737452397
105,20080610,0.8198677416732213
106,20080611,0.8156273857132874
107,20080612,0.8265576083092312
108,20080613,0.8185176824532072
109,20080616,0.8084728334541414
110,20080617,0.8023834160725649
111,20080618,0.8157952548722178
112,20080619,0.814038847688478
113,20080620,0.8062826855477022
114,20080623,0.8218012083964389
115,20080624,0.8123085826382517
116,20080625,0.8088920127396751
117,20080626,0.8358451034961738
118,20080627,0.8403854140983651
119,20080630,0.8352094803329332
120,20080701,0.8460496641781744
121,20080702,0.8452890655300782
122,20080703,0.8545323014616495
123,20080704,0.8290680934103938
124,20080707,0.8215020179899305
125,20080708,0.8299733467994428
126,20080709,0.8294048150568851
127,20080710,0.8268145838194625
128,20080711,0.8456709172180492
129,20080714,0.835275930303605
130,20080715,0.8375670921804278
131,20080716,0.8359430495886899
132,20080717,0.8401411555837244
133,20080718,0.8372351073265603
134,20080721,0.8300976780366013
135,20080722,0.8311834457994732
136,20080723,0.8220628698487156
137,20080724,0.8115971874526715
138,20080725,0.8061887037954869
139,20080728,0.8028583382601078
140,20080729,0.8073928821546009
141,20080730,0.8047527074299554
142,20080731,0.8184664983172694
143,20080801,0.8002932681886327
144,20080804,0.8003092740539963
145,20080805,0.7802191103474189
146,20080806,0.7831706792418632
147,20080807,0.7762474504373652
148,20080808,0.7784946868063815
149,20080811,0.7701344323647676
150,20080812,0.7692249036001448
151,20080813,0.7911716593247606
152,20080814,0.7767224913105125
153,20080815,0.7828725799967092
154,20080818,0.780073027650641
155,20080819,0.780718148044508
156,20080820,0.7787686948288409
157,20080821,0.7768521450708671
158,20080822,0.7817766108184714
159,20080825,0.7748946313134364
160,20080826,0.7778996726936699
161,20080827,0.7743228899986244
162,20080828,0.7682684593217252
163,20080829,0.761488490168211
164,20080901,0.7571594281016046
165,20080902,0.7537052667906051
166,20080903,0.7417439642066381
167,20080904,0.7494469752749241
168,20080905,0.7457079843152775
169,20080908,0.7390786403347147
170,20080909,0.7341497248823224
171,20080910,0.7262466030939643
172,20080911,0.7194285999841181
173,20080912,0.7259775585297736
174,20080916,0.7383649136109672
175,20080917,0.7611744825222372
176,20080918,0.7777437286577813
177,20080919,0.7777367289642233
178,20080922,0.7754284063526575
179,20080923,0.7733967839280136
180,20080924,0.7647471142965627
181,20080925,0.7577427954767205
182,20080926,0.7474200653739411
183,20081006,0.7277367579523184
184,20081007,0.7257813292837005
185,20081008,0.749843157693443
186,20081009,0.7474766526877624
