,日期,收盘价(元)
0,20080102,1.016046
1,20080103,1.016595680886
2,20080104,1.0120362492572264
3,20080107,1.0004626027107206
4,20080108,0.9860619440073025
5,20080109,0.9874098906847604
6,20080110,0.986067013233429
7,20080111,0.9777327748375801
8,20080114,0.981724857757242
9,20080115,0.976940912525391
10,20080116,0.9895747124061692
11,20080117,0.9822874842240101
12,20080118,0.9832884351704345
13,20080121,0.9682785372075579
14,20080122,0.9623313704320291
15,20080123,0.9755181972010593
16,20080124,0.9866537374221093
17,20080125,0.9821644629168386
18,20080128,0.9804849616852508
19,20080129,1.0001642753512354
20,20080130,1.001025416792313
21,20080131,1.0121267886645398
22,20080201,1.0044356371974779
23,20080204,1.0092729992262208
24,20080205,1.012512765553737
25,20080213,1.0139242083489188
26,20080214,1.013302672809201
27,20080215,1.003853625385255
28,20080218,0.9881694163422359
29,20080219,0.9889372239787338
30,20080220,0.9802533662149765
31,20080221,0.9706713895602251
32,20080222,0.9808741165358926
33,20080225,0.9715420801911702
34,20080226,0.9722697652092335
35,20080227,0.9618032811867561
36,20080228,0.964686767423754
37,20080229,0.9784576710287282
38,20080303,0.9743941363209458
39,20080304,0.9807315957835774
40,20080305,0.970301515262419
41,20080306,0.988877937772118
42,20080307,0.9939261596444445
43,20080310,0.9892934698143417
44,20080311,0.9971494492581374
45,20080312,1.0145347499059532
46,20080313,1.0104573347460812
47,20080314,1.001473358582854
48,20080317,0.9908947954961432
49,20080318,0.9759590382436298
50,20080319,0.9795554472995576
51,20080320,0.9986283714139272
52,20080321,1.0055758289938541
53,20080324,1.0122709528632952
54,20080325,1.021884490102638
55,20080326,1.0096647953699907
56,20080327,1.0121798703752574
57,20080328,1.0151141798194752
58,20080331,1.0202009169745507
59,20080401,1.0037654802020908
60,20080402,0.9937589421299561
61,20080403,0.9913401328648117
62,20080407,0.9916930499521116
63,20080408,0.9953930567214828
64,20080409,0.9934301416136281
65,20080410,0.9942805178148493
66,20080411,1.0024962577335532
67,20080414,1.0029273311243785
68,20080415,1.006066493670798
69,20080416,1.013997315840405
70,20080417,1.0157768811297048
71,20080418,0.9977834094573732
72,20080421,0.9860973701658085
73,20080422,0.9684511577266913
74,20080423,0.9626414192314889
75,20080424,0.9666383064041381
76,20080425,0.9757575721867546
77,20080428,0.9840710267017858
78,20080429,0.974052199578935
79,20080430,0.981362461336775
80,20080505,0.9643338599076592
81,20080506,0.9589818069851717
82,20080507,0.9463174932421254
83,20080508,0.9314839665355551
84,20080509,0.9272494404236844
85,20080512,0.9168670284392604
86,20080513,0.8951528666047334
87,20080514,0.8941950530374663
88,20080515,0.9052446213078502
89,20080516,0.8999435088054715
90,20080519,0.8927835582494151
91,20080520,0.8975554863682582
92,20080521,0.8864266958927781
93,20080522,0.8807296315182752
94,20080523,0.8674129994897188
95,20080526,0.8757549103058114
96,20080527,0.8671147123607342
97,20080528,0.8746490720964366
98,20080529,0.8704708734790318
99,20080530,0.8811358826208969
100,20080602,0.8793744919915378
101,20080603,0.898574754649681
102,20080604,0.8917240207202318
103,20080605,0.8934084873953724
104,20080606,0.8967069515308361
105,20080610,0.8947575106182081
106,20080611,0.8809299280491143
107,20080612,0.8691977032673561
108,20080613,0.8548533335703349
109,20080616,0.8378853497522973
110,20080617,0.8278407801794668
111,20080618,0.832782161796358
112,20080619,0.8264055487834833
113,20080620,0.835303457327235
114,20080623,0.8477845615866185
115,20080624,0.860815010298205
116,20080625,0.870886545918694
117,20080626,0.8616995637457976
118,20080627,0.849525472309197
119,20080630,0.8841631743916598
120,20080701,0.9111425294950468
121,20080702,0.8957269090385201
122,20080703,0.8982501717412817
123,20080704,0.9592611199062931
124,20080707,0.9771273582645478
125,20080708,0.9646885269938401
126,20080709,0.9344696588857581
127,20080710,0.933766003232617
128,20080711,0.9173410592357554
129,20080714,0.9113875157613153
130,20080715,0.9512771245511565
131,20080716,0.9237300415784041
132,20080717,0.8969612687035036
133,20080718,0.8965997933122161
134,20080721,0.9043293801303607
135,20080722,0.9127640602588366
136,20080723,0.9086365411783461
137,20080724,0.9006750678045414
138,20080725,0.9066069138011021
139,20080728,0.9003712714479781
140,20080729,0.8797653745296198
141,20080730,0.8895562833827598
142,20080731,0.8822921667726562
143,20080801,0.9110054830481055
144,20080804,0.9540750892701708
145,20080805,0.92110702456044
146,20080806,0.9341471367071421
147,20080807,0.9564003897977796
148,20080808,0.9477028846529586
149,20080811,0.9463543034480975
150,20080812,0.9312533278279762
151,20080813,0.9143147610481132
152,20080814,0.8966328278842037
153,20080815,0.8984314733369394
154,20080818,0.8993388891250097
155,20080819,0.8793420889253151
156,20080820,0.869959508836482
157,20080821,0.846469732138388
158,20080822,0.8716445884419158
159,20080825,0.8625803563667083
160,20080826,0.8579819404869173
161,20080827,0.8556653892476026
162,20080828,0.8653010371959198
163,20080829,0.8600979820592607
164,20080901,0.8780533875327298
165,20080902,0.8794819803942455
166,20080903,0.8914429353276073
167,20080904,0.8827977217408002
168,20080905,0.8689024856006
169,20080908,0.8559567074676366
170,20080909,0.8643579225514314
171,20080910,0.8902575433427625
172,20080911,0.8967101300169108
173,20080912,0.8993258334661702
174,20080916,0.9156845703769199
175,20080917,0.9405930220603128
176,20080918,0.908781225461211
177,20080919,0.9086576312145482
178,20080922,0.9244646393671565
179,20080923,0.9182134094757558
180,20080924,0.9683212334442572
181,20080925,0.9489228541746685
182,20080926,0.9285314509613091
183,20081006,0.8969242403705862
184,20081007,0.8886797127530998
185,20081008,0.8782297280108361
186,20081009,0.8746210820584396
187,20081010,0.8653142391242558
